-0.151441918114014,0.0877078186951803,-0.839332203968725
-0.19887934778134,-0.237516809561782,-0.771299755316525
-0.577181108777832,-0.207237301632051,-0.728168733796797
-0.556660706934838,-0.104455153696411,-0.477804819454138
-0.667312375098037,0.0315140606156622,-0.253593700231562
-0.987894274352562,0.208194560949343,0.0211972923632986
-0.948996802505788,-0.106787318444287,0.325514976651605
-0.534381385009172,-0.336689616003556,0.571165350724831
-0.409246697871646,-0.254654960459398,0.676422303038637
-0.188599863240735,0.0765950303068019,0.902427344026949
-0.0170542103444527,-0.049620717340999,0.946619847189922
0.000482078529058866,0.0215550214278945,-0.793056643837191
-0.157679855709366,-0.406905607463734,-0.794101613067137
-0.291572534322758,-0.0881863685130674,-0.711494636148793
-0.635690317834162,-0.195048167578137,-0.418891646545927
-0.698138134296523,-0.507423731034547,-0.177694065387
-0.745337470172819,-0.819435568980577,-0.0464593567961221
-0.576100438842692,-0.612242754518474,0.27339216353463
-0.690858868110576,-0.243107712835065,0.458934696747632
-0.348193295597636,-0.451938681389116,0.568917420045013
-0.681559327925679,-0.134623995427626,0.835518549017032
-0.0341550857876413,-0.21937311384211,0.957810235337592
0.187559368212228,0.211418590751176,-0.715515346609603
-0.0177360871972187,-0.213537712256776,-0.778798640726692
-0.220373522067825,-0.630223277918459,-0.770203029174472
-0.0337008970840158,-0.983313216066151,-0.541654472374268
-0.358036602203364,-0.783318235177581,-0.395748124485328
-0.254145795719506,-0.791709115955101,-0.119213939629034
-0.0753780179843102,-0.839283793121594,0.28674363981031
-0.292555125805886,-0.567495951690828,0.464436541935673
-0.114602891968653,-0.466507607036696,0.704108791203692
-0.273197224418237,-0.249523485962773,0.824087894324092
0.0963157356590185,-0.180759607300059,0.958422835394525
0.0868301400356431,0.258999735835096,-0.733972109461491
-0.0232547948327177,-0.0463313489789774,-0.697471315312888
0.466565865025848,-0.359966091907701,-0.747664997632013
0.197330886889291,-0.715159489678441,-0.547459239369427
0.347790186185139,-0.877524464977299,-0.231685275486678
-0.22909232574548,-0.735050835186933,0.170951568025807
0.080020556693914,-0.930222203135702,0.48988045608606
-0.153693397871298,-0.845447910413195,0.54753693897856
0.313655871632181,-0.365157648836397,0.624638149935305
0.181439395539298,-0.31897548630788,0.839816236312202
0.0144954529231057,0.108891312600513,1
-0.164366432361586,-0.0468037528155205,-0.83718682729337
0.258677019091868,-0.0149606896493872,-0.977815115014503
0.326532826423782,-0.134468370010362,-0.780548910476244
0.605769118106417,-0.352467589534846,-0.400326710843721
0.623258942292442,-0.4754478133626,-0.294143811521012
0.812841631812726,-0.568062458611683,0.0166233483112628
0.729585136441039,-0.381891712461745,0.275915979525898
0.801124873388921,-0.321894351060308,0.454171135490424
0.500321023395756,-0.382423995185384,0.633008892393694
0.440673263625042,-0.429577326844718,0.823242823103062
0.119460985944267,-0.0572159031710301,0.950675811660039
0.232791095227246,0.138647748256094,-0.90341307200161
0.14352479834788,-0.0230356280624306,-0.783971314248546
0.595569856895542,-0.053374425949234,-0.77583912169479
0.743510726287631,0.119044063070256,-0.62184664077954
0.629806291274172,-0.198494448049797,-0.361294592759851
0.843118671374275,-0.224337682519345,-0.0915455771840321
0.627662949343525,0.124810875159333,0.190890002964371
0.730877519620883,-0.21299348146735,0.516928762887536
0.72379708041528,-0.0571995096214348,0.774146127719947
0.0642078536612908,0.024852399646075,0.906105854200772
-0.297288587511535,-0.210761599929354,0.921147042039263
0.141402201130876,0.207439559446067,-0.763366371096097
0.265537772072551,0.235890457870093,-0.799647039412189
0.429688193785614,0.417877278499284,-0.658664444926281
0.561964145141881,0.810005160784292,-0.497654372552176
0.651809202997241,0.59756868099347,-0.167199621359284
1,0.774868248358679,-0.249925084437553
0.626418146741737,0.697648784945076,0.397681692680364
0.625858658472491,0.579091169352191,0.430548901440462
0.382616832206319,-0.0364441561855786,0.599350591576211
0.291301136543982,0.148836341660901,0.690970599993317
0.213533317589239,-0.102951372489583,0.760509271658315
0.0376487000781621,-0.124525094871108,-0.861423020114029
0.148082033188272,0.172995602779501,-0.848764007015889
-0.13831101037283,0.746376804786777,-0.601620668308533
0.384482081511649,0.748427471592002,-0.542387181117596
0.42948913429177,0.953911792800516,-0.147875016406474
0.389684908957792,0.97616887037964,0.11889073730638
0.244166167406149,0.84921512274723,0.279377403578156
0.12673260692723,0.725160253539695,0.621828467667499
0.186129152029194,0.511211810695807,0.781038008778184
0.100666736990225,0.278294748824496,0.903079735121742
0.0669233762046372,0.411499372992546,0.636752892954105
-0.0103791049454926,-0.0713692292317183,-0.552355600518968
-0.0864129632403553,-0.125649735823897,-0.816566943785584
-0.15429855926512,0.740154678460297,-0.774154430763603
-0.125921217026304,0.829167185013145,-0.420382432345187
-0.406318396019444,0.820039413335522,-0.319091902495604
-0.208610795622454,1,-0.130943077155783
-0.0126650891760997,0.799155432929261,0.322357272359836
-0.193007321794338,0.593255120713592,0.781067993823304
0.0781547692306832,0.351772653883191,0.714683725329046
-0.0713361715080225,0.218578726716439,0.804673165259091
0.41124834271743,-0.148751814552529,0.808644484217759
-0.232838842568945,0.058885362478862,-0.845983659087695
-0.321164862527119,0.487164533162702,-0.709370810331799
-0.405580236298001,0.672519037702327,-0.617734008334788
-0.931933948574645,0.42616287925071,-0.357257518930948
-0.382691018325699,0.450308787568835,-0.347595799427849
-0.797472239510593,0.496015858102265,0.0336975242044028
-0.895811605962123,0.689378013547614,0.249963042641482
-0.621773045653418,0.526717574001376,0.464036124669023
-0.0751897636464573,0.310360920505776,0.558337523967147
-0.0190652799095832,-0.0611601313294816,0.90648127168718
-0.151839986827995,-0.169221511508259,0.880782022517978
-0.0749466012323756,0.0700314417123518,-0.951032597642095
-0.482651664872312,-0.176231088863934,-0.759299554879877
-0.432809675768337,-0.213254820824838,-0.647006722452614
-0.598346671605896,-0.153808394587571,-0.538092168524052
-0.731727068876479,0.0298792046235354,-0.198441907053881
-0.735247249060482,-0.491564439503789,0.000979650005764076
-0.815323730763799,0.138608146733901,0.086038881638915
-0.704887773403599,-0.0849820233729577,0.492474774599637
-0.723275766379948,0.338003381853064,0.688404923026851
-0.441412106117535,0.0333102966139018,0.762860717626632
-0.0561789080439443,-0.342955131329566,0.990676843650269
