0.191616674217563,0.5818787334191,0
0.638303020299197,0.0879886905432007,0
0.832464615668046,0.232128959052423,0
0.469827092246244,0.812515982376496,0
0.580353033265692,0.752740373139782,0
0.108902779906618,0.804776899580924,0
0.462419489962438,0.294443388738935,0
0.886351832890043,0.780618999836322,0
0.464982774939767,0.224786303309351,0
0.466215271479239,0.289849151934568,0
0.196004668688547,0.84898187639432,0
0.0387288886444747,0.744165511327906,0
0.615861756138382,0.332253177918038,0
0.564631280479135,0.567334378570217,0
0.108230818588137,0.699648463616209,0
0.74163318793926,0.0919354744062938,0
0.183482026135391,0.0538022257759497,0
0.348641091956115,0.862796168057655,0
0.480481493263502,0.629970383258978,0
0.643926432231258,0.869653151718295,0
0.621626425453158,0.0876908748583737,0
0.761193009171626,0.865903824373466,0
0.286651055389594,0.0412475604490764,0
0.492385205285386,0.958174090734522,0
0.681910188512483,0.227368077202185,0
0.509969856240187,0.751862101916079,0
0.768211364414876,0.40074866952191,0
0.299936441507673,0.403075424416729,0
0.546880752513159,0.253286968738263,0
0.244644931475077,0.506838449707888,0
0.443597291316909,0.184560158252496,0
0.810014462858689,0.0570840262887452,0
0.10386691243781,0.366926537905282,0
0.229984738870219,0.719837286650969,0
0.791764407739301,0.474174535641778,0
0.566541328524878,0.922620277596449,0
0.827417237844397,0.170122301181601,0
0.974933744756749,0.718381779624179,0
0.96522447494184,0.869797639043977,0
0.949702600232531,0.129309755777225,0
0.551786916408517,0.974055811084304,0
0.0925361284032094,0.754215621391437,0
0.7404307729586,0.916677455762512,0
0.564297444817178,0.0377028411480873,0
0.745857728521535,0.285848847049997,0
0.455389886346142,0.822907877965347,0
0.155662999900552,0.274733629916122,0
0.995952840988158,0.0517239480473618,0
0.889691086275026,0.147943281257081,0
0.803749399173865,0.0164926692011874,0
0.411475711076228,0.782416622833396,0
0.213156855868696,0.349121607487986,0
0.294439784233958,0.749677845601571,0
0.622931339660265,0.0549533922171903,0
0.248217051257986,0.0781982236601362,0
0.799680941998731,0.789340524930542,0
0.0188822317861946,0.370438052820913,0
0.480351390207312,0.110962442332458,0
0.734015290896791,0.405216023755863,0
0.683567894599046,0.651298780989183,0
0.42128296853157,0.436288207207851,0
0.693203337286795,0.202475150895972,0
0.367197698440925,0.443889580477771,0
0.232441407138816,0.742148097349823,0
0.785050564558185,0.0960150922485986,0
0.726705158182985,0.511721263877342,0
0.706457260175663,0.843616444720162,0
0.03174151035248,0.993543652070523,0
0.239438739533949,0.630756177427968,0
0.371057572209712,0.285473329791148,0
