0.69785251557617,0.207132301763042,0
0.512365186558211,0.215495673838789,0
0.285316562377158,0.396498316195234,0
0.362909297375518,0.221374819204134,0
0.425470884777676,0.722925315838111,0
0.419448564396497,0.670411961963939,0
0.689979594761782,0.387596400009122,0
0.749254388748003,0.226624687042163,0
0.604525301795703,0.489306692320084,0
0.786104607131847,0.814264888060845,0
0.292898028664346,0.0195969002542957,0
0.297848265791251,0.349890777098358,0
0.882620924426517,0.315079657954385,0
0.838222787151667,0.794889239652272,0
0.150677146435302,0.476513745038435,0
0.489114104958987,0.771776415634098,0
0.966560105289937,0.0645171635191296,0
0.84415242539974,0.229417967296604,0
0.280971041925885,0.98364949359158,0
0.981144328871995,0.497833226913221,0
0.125362487859202,0.586707456267867,0
0.0998718072712753,0.371120065339423,0
0.115159443417223,0.929851889936529,0
0.222372144091506,0.717966252707817,0
0.105128716417815,0.692317728044162,0
0.650270950644273,0.462052581186987,0
0.10177726866792,0.888004672850175,0
0.933906283522702,0.679714516988619,0
0.425376830519951,0.45261980431193,0
0.783586930254599,0.75708791540499,0
0.111587719498316,0.249772557815262,0
0.0929290956969926,0.246034459342531,0
0.0961058383837233,0.922693069854206,0
0.344530468396374,0.073833934241097,0
0.434238516180154,0.357931659445454,0
0.579536516308049,0.619707330097173,0
0.475523233055466,0.0954148391519132,0
0.997866277331423,0.0523958340235485,0
0.481011745494689,0.247593806769932,0
0.606649509141417,0.430203596232991,0
0.449821827239212,0.258985282343397,0
0.885305343506024,0.664214241617034,0
0.727147309678986,0.0331837244184797,0
0.571225807769145,0.302975984148729,0
0.282909553854894,0.474528506258263,0
0.721243117827639,0.16392276497632,0
0.265700426069563,0.973446948354795,0
0.0969387248046958,0.546638277798745,0
0.0215457740756689,0.827163498428248,0
0.282159275129359,0.754309154472134,0
0.706066298290454,0.590942833202207,0
0.717400431047391,0.370949231111021,0
0.248656180277392,0.628627263875156,0
0.284845320130361,0.242027306329922,0
0.653916932892654,0.424620451133587,0
0.772850209334203,0.608558173823678,0
0.132402821058015,0.383053111275279,0
0.422361605476733,0.727959704628289,0
0.0106154745878607,0.0469858018384529,0
0.164991693115866,0.0428731001862876,0
0.0111278770847523,0.71664279242288,0
0.793174713268463,0.630234716011258,0
0.880983942829836,0.796459991714621,0
0.839730949498477,0.943906307068358,0
0.217635160954403,0.488053008994744,0
0.42637705384987,0.0973073545545304,0
0.661095138536639,0.205211232518,0
0.118742072331112,0.509490801844833,0
0.203695133617851,0.466906679485772,0
0.335365482422561,0.764155561449962,0
0.0188012679707198,0.0817305063687604,0
0.19122679570912,0.2790286288432,0
0.630029403238131,0.0870154338068547,0
0.0143105855995759,0.179964927165876,0
0.668235717690964,0.743999172810423,0
0.487765286474311,0.33167514322335,0
0.263171848083348,0.979317367996787,0
0.853267932904309,0.897423288231792,0
0.623781741048027,0.51140218907073,0
0.117177724951581,0.662110815202979,0
0.110350625628141,0.676656744953094,0
0.737999887823845,0.785250662923023,0
0.768706924069119,0.320044527402973,0
0.185784694566815,0.774876005682326,0
0.432037321519965,0.552736278279977,0
0.417559585991499,0.350767504193718,0
0.316217171143376,0.893782193633754,0
0.903205150734593,0.706280848275521,0
0.585366960295561,0.761391987696995,0
0.195564522862495,0.742584942933226,0
0.418325490185861,0.0337123079621144,0
0.0161958716277725,0.618683372082562,0
0.286072188634922,0.724751908721564,0
0.662519459909208,0.75753007645743,0
0.626859837289787,0.80039760804281,0
0.992344683051044,0.945778621611599,0
0.522370813779775,0.848538888736349,0
0.0938603307695731,0.381227655556833,0
0.832232344689334,0.44205940160157,0
0.943025331560624,0.943094870902401,0
0.45306860266314,0.136828665318993,0
0.0394439103381695,0.698079185241562,0
0.0468042958287975,0.764614771725242,0
0.157947113444009,0.0427538853169549,0
0.830726569871848,0.354803122829413,0
0.945913494392842,0.0332458850267293,0
0.358118789988655,0.653933359647014,0
0.0136775377182046,0.174241043592401,0
0.9824059262349,0.00592319469244273,0
0.752162906779317,0.813313044712961,0
0.802620251333491,0.311064821001073,0
0.3258803804018,0.475429993805628,0
0.00879150891359148,0.920097180595387,0
0.305154552318526,0.438839825095065,0
0.968109891316152,0.321687719136515,0
0.726439501186684,0.129290575978287,0
0.96364122618187,0.130310667713084,0
0.626220849229973,0.295291069142956,0
0.399268400368465,0.99668193278862,0
0.22014605540738,0.33099133526787,0
0.412493261099523,0.0610010142397922,0
0.843353718035747,0.699933319312042,0
0.628058813621241,0.939956266401613,0
0.244724195917764,0.360022722351804,0
0.288274197787902,0.0954523290049659,0
0.117865265479733,0.122755283715972,0
0.00436882152450146,0.769588475481508,0
0.671177539595674,0.53958643124466,0
0.552946004084019,0.681410213828199,0
0.307814032919538,0.51863578186691,0
0.152236607482542,0.376466445277245,0
0.414577984588193,0.55681295486026,0
0.670848606362291,0.806132840314103,0
0.0895574639512179,0.474488091328075,0
0.120961466113803,0.849254736320628,0
0.525857800389283,0.596793267205429,0
0.571709824608165,0.0626538608839372,0
0.00224384476135098,0.436479610573817,0
0.384819891877237,0.237187592430423,0
0.946228715764287,0.570162696691543,0
0.967782779575202,0.943603844714659,0
0.42886317670075,0.560313446641603,0
0.947804955452906,0.675306898164886,0
0.627230085073701,0.198472820577289,0
0.742575932962638,0.126547872159674,0
0.46715723396026,0.600094803693804,0
0.907970635813506,0.550755047363583,0
0.0398106818936442,0.621267478120372,0
0.508364872533628,0.520971995822897,0
0.236884466067396,0.680922435021705,0
0.336671503482735,0.427757126845901,0
0.861977502977191,0.883167526454823,0
0.0698321351353071,0.58319647416416,0
0.0944855276649511,0.96932484286549,0
0.678463682330315,0.942428289462173,0
0.627837129977181,0.0464246666198432,0
0.887286386681787,0.787819472506348,0
0.340048708972285,0.350560335946508,0
0.405270949638381,0.434335460767409,0
0.555587172638918,0.101124979236674,0
0.436497306168531,0.116192456034591,0
0.367902319730019,0.78653224296054,0
0.380723678849632,0.420221617582348,0
0.488219512673226,0.829960508801507,0
0.508966726625784,0.770696178525745,0
0.192068796341652,0.316195482251551,0
0.234039725073827,0.426052203223435,0
0.122295097672838,0.642455978380759,0
0.0684900144635624,0.225930400915556,0
0.272556718931824,0.170284366670439,0
0.40156065234871,0.37475924349572,0
0.840848069116622,0.810488569739767,0
0.371080748943329,0.194096671651346,0
0.972434376374043,0.928672768842237,0
0.00597118169688271,0.181868816659472,0
0.983777766791711,0.848101010377978,0
0.830986329088872,0.553825664473064,0
0.638844321739687,0.680453598820293,0
0.80506670501373,0.0965279084805344,0
0.745378998211322,0.271579554207139,0
0.496636753002132,0.868304997924287,0
0.086382087067667,0.0616291781318555,0
