0,0.933182584376038,0.587734583471375,0.783831229101365,0.513880947862859,0.0436086215582288,1.14753801677242,0.167046584522026,0.795365932878143,0.339153140129861,0.271239841613287,0.124329414009281,0.103405515555919,0.306895411749703,0.80935938296797,0.877789062790183,0.313373156087303,0.736564331212071,0.770139482251414,0.148016305049817,0.699816651879675,0.958894402439528,0.193959384493731,0.158297238408758,0.120683348116726,0.385512437066334,0.647411620205742,0.809965938330065,0.901384433677035,0.257479033668815,0.694525670635216,0.507280783516173,0.11606930300178,0.82586483438262,0.418070793574846,0.420051133928044,0.927330569855761,0.0767503888947585,0.120081804065886,0.90231806764303,0.18544310259155,0.211399425827179,0.261973669162574,0.613821005609872,0.953147767502055,0.774553181391543,0.668478962370911,0.774215469593284,0.493607329762774,0.680201736605917,0.82474285787339,0.562368995448743,0.312097304911621,0.752503572766288,0.699407644332226,0.736588462045571,0.540281486172481,0.78501967011778,0.30995481758199,0.598065022197534,0.848937218811999,0.457796904271726,0.344919910276644,0.559452289363546,0.703724722029234,0.097724308927501,0.765354934564202,0.470322301897811,0.25290871046201,0.865256607326337
0.933182584376038,0,0.500154462097636,0.448398492279726,0.439780424355995,0.955998977754481,0.218816114976015,0.886334466069302,0.139824041223695,0.621001749934969,0.665799160190858,0.901525161086269,0.880192286235987,0.679683260865946,0.769501401107912,0.173218696835552,0.697412045764079,0.222506121712542,0.276239897678684,0.788991691680876,0.606615309534879,0.189003019484365,0.78705603113515,0.986233216747416,0.81558412329475,0.703853826696861,0.34558356382889,0.133540144636472,0.315854970114365,1.1293968667734,0.490781739159783,0.46390827967475,0.927109570302229,0.112876446851509,0.590072369397187,0.628798640508202,0.140308167674053,1.00205300874689,0.872191417551788,0.377126632487694,0.890961975607597,1.04210773589259,0.790901854272362,0.57566352917645,0.0976771160735849,0.510271054180506,0.789801804771825,0.565441608427807,0.772550045120592,0.396214704802609,0.548618696798297,0.526114536454952,0.709054529862495,0.510480789073362,0.328643255809457,0.26713918372773,0.457858468652236,0.260692432827176,0.72686553803105,0.359016848971774,0.377783046753385,0.812804707526652,0.615215239802722,0.795278249000982,0.693723785099178,1.03072398707206,0.225518742212846,0.470176963458178,0.691351176470725,0.153260276530077
0.587734583471375,0.500154462097636,0,0.675659319819072,0.180857816764869,0.625400129593242,0.669470909847997,0.630261359386451,0.408720215227164,0.259907263651192,0.403058036289285,0.504430437664355,0.498938534733547,0.280847932841214,0.914718116960216,0.365894178918628,0.523870301578883,0.282858212527536,0.529730079304941,0.484307349729191,0.733350665701593,0.431838860816228,0.536445395113557,0.705812499079291,0.501946020556884,0.591967004081759,0.160829416541909,0.371097416352614,0.670009998781169,0.837385766633223,0.110730787418364,0.413704102733615,0.639809790893436,0.393499321029665,0.170246114419038,0.538674769288321,0.422670699238441,0.664473439540306,0.484967439360388,0.710783424627901,0.469341412231811,0.768646136849064,0.357928354741571,0.094016565994072,0.467429842400982,0.195440580238672,0.846556024826481,0.753264551811742,0.273182534590825,0.545656614255931,0.774685371330806,0.559104274303586,0.283166496718886,0.698477224352158,0.500297774372135,0.233751703945183,0.102184689875015,0.532118662656305,0.557450321545962,0.387735085606565,0.67363291942323,0.316524605999809,0.255189279478821,0.296806557768658,0.799613329485062,0.677821187920141,0.476523807017032,0.225642404877458,0.347211631682832,0.531241501018731
0.783831229101365,0.448398492279726,0.675659319819072,0,0.507792684764841,0.786404392017914,0.624595256668869,0.664818578897969,0.369506415649567,0.606427188392009,0.538132286603132,0.814970239973965,0.781684688749823,0.669233953607958,0.321298075198465,0.562024362864429,0.47309391064106,0.469768089453366,0.183235466827825,0.643407244820414,0.175241505741234,0.618070557990125,0.592636022624892,0.762407635257147,0.668995290082915,0.422207772046079,0.539499976683047,0.440218717149186,0.175501282355927,0.89046660503359,0.737833540275466,0.312544975466173,0.723195883974147,0.430787029476091,0.644766220514297,0.367379305083424,0.563344557587585,0.829369530136622,0.782280188125875,0.139246564261903,0.835752412437114,0.801004000508798,0.776123950720192,0.769630051890314,0.538942702555837,0.799934977030715,0.363935253802905,0.117326499661628,0.884865423292036,0.133079580894228,0.107351632265476,0.221923583143304,0.713781601328733,0.0677348843264641,0.178379078551156,0.536095358142418,0.579675675987794,0.19424507652069,0.485096029453701,0.29010701055041,0.0937761734100907,0.902164906512914,0.603167507014882,0.936814701243505,0.258257923568503,0.868001261341918,0.248281190865073,0.487211747660844,0.623959241836614,0.295364944443868
0.513880947862859,0.439780424355995,0.180857816764869,0.507792684764841,0,0.543707345253968,0.643933577743325,0.51119063474645,0.314324954731837,0.183119997259097,0.272573843145382,0.465479380628157,0.447396400294076,0.239933672609382,0.734189144406066,0.363973146213988,0.368850633894861,0.226365802710439,0.382646333641977,0.38200198008356,0.553514327711209,0.445036395879046,0.410317306243641,0.600486096718966,0.405660699809101,0.425645473550158,0.137774238623683,0.308179384152155,0.529301869786947,0.741030979473284,0.274347248535561,0.232848958538627,0.535490940784223,0.327287948039971,0.158463267374865,0.365850722129954,0.414416734368598,0.587967025946946,0.437734502882741,0.561381698548703,0.451481978852826,0.662021469984075,0.351630825261368,0.270851738589549,0.443797163161398,0.355975829553115,0.66685011013257,0.577345933499697,0.384560220063378,0.375265251378556,0.60235479821296,0.378297075687761,0.270349120626111,0.524288676423115,0.33945686471734,0.223315253390337,0.0786757397119085,0.389143587686974,0.403327532529047,0.217851516710585,0.518575899188136,0.410619480784371,0.177204271409601,0.431183942823639,0.618795375853084,0.610938218792692,0.341410457966623,0.0546168226498642,0.261945329262897,0.419317393822454
0.0436086215582288,0.955998977754481,0.625400129593242,0.786404392017914,0.543707345253968,0,1.171764501444,0.144135620090725,0.817296722672577,0.373132130494121,0.290574062874293,0.167238471324548,0.146966883583956,0.345000601085379,0.794482263935502,0.906894820562775,0.313384452713681,0.763963540874227,0.782776700630816,0.167007616075033,0.693479778759018,0.988481163043247,0.193837387669647,0.116816846383017,0.140604613169855,0.378219037487142,0.678832880245262,0.835016287910393,0.910478528680675,0.215502843735296,0.733078562845652,0.520313876859575,0.0853628339570589,0.850214526543086,0.455285208947503,0.419780666033243,0.955407860992862,0.0462474227944472,0.163636004098666,0.908497349187996,0.228324896811093,0.167984604863632,0.30506558331715,0.654269839020326,0.979550471503233,0.81383160139668,0.650688800946484,0.77025829615906,0.537129092312577,0.687887471814137,0.821874467720365,0.56448091844046,0.35274717081901,0.751721151565575,0.711199477065688,0.76695975123618,0.574126954579097,0.798153672350305,0.305198479320025,0.61471177960674,0.85499849045236,0.501399594414379,0.3787672096986,0.603047786262394,0.69205813140951,0.0816912613644567,0.781476315919567,0.498109081108802,0.285410761016719,0.882273453072068
1.14753801677242,0.218816114976015,0.669470909847997,0.624595256668869,0.643933577743325,1.171764501444,0,1.10494788389772,0.358442344966468,0.827014751155759,0.882327350104144,1.10925970366209,1.08992965538864,0.882431784681114,0.941649361980619,0.303685686312289,0.916142926119255,0.418034556905505,0.474014761645718,1.00486034929494,0.794625627456675,0.249476011944315,1.00538246956326,1.20462336933396,1.03117463217528,0.920531956888099,0.531234242808724,0.337957914723592,0.461999588257978,1.34786046941532,0.630754374848676,0.682367827438616,1.1450426124907,0.321683343528032,0.785174484511003,0.845651988450369,0.246928920648561,1.21764749386761,1.08098726497878,0.520410415255394,1.09418804561119,1.26077467853541,0.990050713896047,0.729413725893215,0.203928292212424,0.623238276152437,0.982509871242369,0.740534546624283,0.940594978256914,0.59913339267391,0.712845623587651,0.736212732151132,0.90778823388709,0.691172562073567,0.53582863164966,0.441619828890381,0.648522358107993,0.456721483933633,0.945406651805188,0.57754055620129,0.539482131830165,0.985822865563845,0.821111868329286,0.951913405948368,0.880735891693312,1.24524086165223,0.434479787416858,0.679908948661058,0.90185830152633,0.342812265527729
0.167046584522026,0.886334466069302,0.630261359386451,0.664818578897969,0.51119063474645,0.144135620090725,1.10494788389772,0,0.746543749024759,0.370769743621407,0.238624512487457,0.274400027765922,0.241816339650751,0.367555190221014,0.651342095735082,0.862026148083891,0.199126596705635,0.714551152118893,0.684364720186887,0.150629683436339,0.558175150295676,0.944562245286037,0.101914568476152,0.101794387291209,0.14238346812239,0.24544361485261,0.64884303601172,0.775139609847991,0.801745307816325,0.243463278163373,0.740962212543236,0.429065692770368,0.0622117484339077,0.787494363283532,0.464480442691047,0.2989262781437,0.905576418232233,0.176478717831369,0.255568195632274,0.793243609887631,0.331232768375216,0.155937595168353,0.372377561513058,0.678141272217592,0.922749908676225,0.825254930783171,0.506694442694294,0.637769724748115,0.604185309170537,0.578443164415882,0.690707515922557,0.444829824952863,0.391765984686721,0.624335485749798,0.61165791881522,0.730076015720873,0.559293259654655,0.700860244645899,0.18044690924318,0.5311966841692,0.739928007058589,0.578228459102982,0.375255224088399,0.673037016305618,0.551130798467163,0.217539819709206,0.692855086362899,0.459076622743149,0.286366555778315,0.794875040878425
0.795365932878143,0.139824041223695,0.408720215227164,0.369506415649567,0.314324954731837,0.817296722672577,0.358442344966468,0.746543749024759,0,0.49086581215018,0.526835303689528,0.768471709379481,0.745704004977255,0.551902204062266,0.681454962609207,0.192812649866972,0.558462686996321,0.131024723160497,0.186304426262879,0.650338994953543,0.506795575780848,0.255770303108708,0.647236819349903,0.846409238198899,0.677084308145146,0.568536590681315,0.247892112741183,0.071027542765648,0.287494476381316,0.989575773706962,0.427570559098554,0.32596408485019,0.787368779622989,0.0624539500045122,0.470484981623311,0.493433570302196,0.201954642548619,0.863425415301936,0.738429311191028,0.341427910154751,0.761401053284001,0.902344681872004,0.665222137040566,0.494804005524396,0.193545564981952,0.468780103181991,0.681213236845597,0.481006290116042,0.673068661970218,0.285929650520551,0.47623190970103,0.401371556827726,0.584470668617312,0.422590654044475,0.215541139726637,0.196797190027371,0.346646003312283,0.17682639228894,0.588397042911294,0.221227019233946,0.322410197093403,0.708473099855072,0.485237665738807,0.7046662347168,0.592720193995128,0.892724362142928,0.12152874436307,0.338086170754298,0.556893477335536,0.125433395210648
0.339153140129861,0.621001749934969,0.259907263651192,0.606427188392009,0.183119997259097,0.373132130494121,0.827014751155759,0.370769743621407,0.49086581215018,0,0.155538329007503,0.28237553711206,0.265258061455363,0.0650745212732887,0.765081977856538,0.544140004379836,0.291592807719724,0.409444984670578,0.52267930980044,0.224562200589707,0.600575544883754,0.623817250419998,0.279671067899099,0.446619571727093,0.243223761332129,0.374109726147935,0.31012541159621,0.490606421211169,0.668837117134942,0.580797301367302,0.370455471991027,0.294421062134667,0.380527764160883,0.509140997831059,0.0952582571208418,0.342172785494226,0.596047246387292,0.415183679484249,0.254991364108514,0.689536988740086,0.270551057602675,0.50944371110414,0.179444377802604,0.310919913142552,0.626755775346333,0.454534288417373,0.66515764901891,0.647186875154931,0.303840977254653,0.476755399900699,0.684184086143046,0.421767705165746,0.107690970917747,0.603634349330701,0.4640801974209,0.400856166324171,0.201168680656103,0.53316863595005,0.321714692156724,0.340420294755807,0.640675124531715,0.306669299064983,0.00595944369365848,0.368315407458874,0.646041619281301,0.434342093298516,0.495599770844159,0.153177376781014,0.0885647394311871,0.584886288927074
