0.0,0.43538861656890715,0.9554204043906653,0.35741800407023055,0.8852537949781374,0.7432631517759473,0.8600517203942534,1.066705967204288,0.6451736909400273,0.8578830240442726,0.49200356369030923,0.4235733603206965,0.5581621713349487,0.9735370267191951,0.6539264172037591,1.1048286363328272,0.6755376535900998,0.864891577878483,0.47369907520642696,0.910524995513276,0.6554931347029209,1.1076485519659114,0.5303365161387025,0.750884698877291,0.78832712306148,0.6774941939306063,1.0821463829876694,0.8183543865362294,0.9630831136926782,0.8799213733816563,0.2316777786404194,0.3476011351833108,0.6758755694721512,1.0225672454739447,0.6862273102738413,0.7481640788928483,0.35888825306353783,1.1933034541554752,1.001987971426023,0.9158576819094001,0.7373626035806582,0.6945492593647512,0.710551098517521,0.5531123712190743,0.8149830901444567,1.1076053486401876,1.1180504738612738,0.6799288138968699,0.4236700198911149,0.6474174036887299,0.9855729844031895,0.691900165551519,0.5243928816103822,0.9301583115644234,0.6635551407861061,0.736664953909583,0.47887628455989756,0.7517419270729226,0.904080884145274,0.8600682381855361,0.8220861837402887,0.7363083857489742,0.5907862726996977,0.542133712426835,0.542616056949664,0.45528354433563917,0.8717426280971948,1.0093513895725261,0.8918128314554289,1.031923645346759,0.8280222022198989,0.9658241843916154,1.0351346577228178,0.8723654442853661,0.9115574848085444,0.9941413914236842,0.8405487110874206,0.7662524598594423,0.659010909516264,0.6168097192961572,0.5426429803013096,0.9331593346049513,0.7244066074048126,0.7851922514935633,0.9556484338697073,0.89086278343806,1.0414399398135248,1.2059242452804597,0.6185079245056824,1.0069997129351904,0.9829849859980755,0.287480708687559,1.1225618347043786,0.6391232940247255,0.8610566040532603,1.29886357421644,0.26416776342771264,0.684035481199102,0.8828629610752083,0.898203151580324,1.0073375389745338,1.0223394146100915,0.542790157764013,0.6042863826911103,0.8425380199397734,0.8813202492521338,0.6635750353015699,0.8564421822952849,0.8928068404989892,0.6256299458569776,0.8592963609769217,0.438708154167803,0.8510351670962453,0.6791229863447483,0.5051884651430684,0.6447097586693882,1.0531023749110084,0.7541923631396276,0.7519025237462671,1.0295379596752157,0.4715218246052677,0.33942780515845405,1.1575448951893688,0.9731081706876645,0.8277542705726678,0.7681546909873287,0.7850192972991895,0.38075648381099897,1.0793988973921365,0.9114374359841768,0.4221338361834232,0.7060335936781642,1.122975804477101,0.7885665297113558,0.6600881061822732,0.5951582594926353,0.7679363360734826,1.014285451219364,0.8404083154897869,0.6388451950518395,0.634056908091194,0.5026541936121516,0.967070095223223,0.9046011761779261,0.8906171429786387,0.7946540262713306,0.7362691699946756,0.7638456781310428,0.9388533490096879,0.7011712254559158
0.43538861656890715,0.0,0.9268045273078068,0.5666334817334832,0.6698763731661991,0.9576276174831863,1.0530317459362584,0.8818919506209375,0.5678645554048087,1.0239061777381897,0.6142911262305828,0.5968209758188867,0.49478574456391583,0.796294926506379,0.7786124404291286,0.7778842154143221,0.7399002465036637,0.5636154117405863,0.46994733049202536,0.5750295074028069,0.902601589525638,1.1079035095153449,0.4135040339148607,0.6891763882232773,0.4459681276594087,0.5849858657855047,0.8029525315639908,0.7488699325155388,0.6765281454340555,0.9322422476257989,0.5055959689879168,0.42489865391143317,0.9452463247332102,1.0384158860942199,0.5751196146564538,0.7583853682513442,0.4745502088835909,1.0828743883243659,0.8681107926974175,0.8075806590883469,1.0102131244586934,0.6805782142647885,0.6507892052689556,0.6675315189843268,1.0096493381405998,1.0100131473987866,1.0017375717493373,0.44771204278381127,0.569741873941603,0.6786108845986601,0.9253573252770977,0.7141894345982381,0.7135179737960691,0.5831870967708173,0.8637205389191013,1.0296753668933314,0.6414798194549318,0.8733934969030311,1.0823793814691827,0.8825462987617226,0.789288498593827,0.8680388851081032,0.8735524609329233,0.4721115904606968,0.4908159353203916,0.5206386052939859,0.8038849019771052,0.7468936758547787,0.8336935628420313,0.6824271171902322,0.6048186695732485,1.148434163214698,0.9903393239244882,0.9366396329246587,1.1857410236520196,0.8406622133406205,1.1231387069770025,0.6143218564463792,0.7518773999237398,0.8507095119438554,0.7759006377419146,0.8327716795519415,0.3335316030996452,0.5462627906239338,0.8970491340782012,0.8198006065419006,0.9142971066775852,1.1922692371046313,0.7847949158273259,1.0966683632122958,0.8164397158309163,0.5536396057518354,0.9218817195309232,0.6317467185243154,0.8356713837500922,1.1884206583217447,0.49708614121198885,0.917686296663354,0.902922688292389,0.8470379039545436,0.8827196737964557,0.8266581815566462,0.6839880885561692,0.7771997784821535,0.5983599395943822,0.6019659070169256,1.0088044596799748,0.708387309535054,0.7719041560203975,0.5235200832957179,0.8310060794074682,0.6194026381869175,0.9275964708803289,0.7217637411125537,0.48616293525182847,0.23532837889505018,0.935458639650026,0.7288624254568611,0.8151005914526233,1.0368785935391789,0.6983267094019667,0.42823270075510955,1.140300949884884,0.8842975729457117,0.9113138885717705,0.6326789822079497,0.6801311666961605,0.6975588890381067,1.033069281369828,0.9750357641855526,0.5111798007896953,0.5243806740213827,1.1011065526498212,0.822496123880102,0.9666232762756092,0.6276219548405269,0.707282676250223,0.8801858132280186,0.8089658028799241,0.562994331994715,0.7672520730907998,0.6764270290736333,0.9498046028952677,0.7474856196503494,0.7522484195401723,1.0077895711762737,0.779503456904699,0.8114976080800417,1.045495659016239,0.7046211404854905
0.9554204043906653,0.9268045273078068,0.0,1.0170388109240849,0.8063159257758815,1.1734333828950319,1.1434529986692736,0.8220892117665095,0.680077552876926,1.107408731518652,0.6737154295989314,1.1362963170616336,0.8414814702680674,0.9112061983339028,0.6678255165302751,0.9518171156797954,1.0370702537089633,0.8027218756985958,0.5972964181847876,0.7598990429965099,0.9635593193470967,0.6920864366888029,0.8450381434013814,0.3021145027692251,0.799503858300931,0.7654807236105332,1.0252463713499056,0.7975237943233752,0.8239822279523512,0.6874815521381561,1.094952834993192,0.8321049075403107,0.8552625000131326,0.36023489292626854,0.9471354074444045,1.3519526723933872,1.1195299180182172,0.8941992673213908,0.7778644647439064,0.920502796728664,0.967459682224748,0.9422046710979909,0.8799412349833621,0.9519960585502159,0.6285348267000839,0.4191450100646341,0.7509457838984533,0.9729304409052316,0.9803788488515405,0.9890793386844742,0.7518673514922363,1.0157235872718344,0.7142070509726283,0.8630578304932288,1.11393095721795,0.8213875985275606,1.084978629806902,0.735942491725023,0.7292661480989442,0.6819861784524812,0.7940605037173991,0.5871344699802056,0.9817590845689782,1.0516518200217262,0.8045639313456789,0.9602876929813345,0.7424940912314996,0.8220661861136521,0.4630434649241037,1.1187007103008892,0.808706925073437,0.6611623066315843,0.5265581432919461,0.4905567378175594,1.1761726062471862,0.7908632927435989,0.7475556901471245,0.7424144582885281,1.1292508738047393,0.6054660779799589,0.8239820467503702,0.41781486897742043,0.9945668271388366,0.7023427861979705,0.584078540790265,0.6782021730877829,0.6695293871943636,0.7898522656466399,0.7811349251278058,0.5508396721625126,0.6360045733244413,0.9594051472920373,0.7729014095464806,0.7716392100439855,0.7163192153793797,1.1313417566885464,1.0560253584060995,1.0709573243702224,0.5264052687235365,0.42124220458755335,0.8288547252467718,0.7796035597430574,1.213995014605831,0.6876476466776262,0.867550528542124,0.8729960652875499,0.9353156232340126,0.8209812783768926,0.6572792717707776,0.8042548192545143,0.3178170740386777,0.7415540373486447,0.626985301867842,1.2192165924422285,1.2083589551152447,0.8876716093156555,0.595557529379233,0.4074289562702761,0.7015965062028159,0.6185223353832678,1.0180471485617066,0.9422509154236837,0.35354121922811743,0.5931735859184349,0.9693747342295322,0.9130743510456706,0.5698967548128273,0.8911331616367596,0.6969237434150298,0.2958118041906418,1.143966465872971,0.7596957789042743,0.4729607150858366,0.8509956608094933,0.8261508387497365,0.8830109029402355,0.9559114992892045,0.8571488217497164,0.6795087276814478,0.8212523438410337,0.9126041729781352,0.9367419950736682,0.7879386360951084,0.7350636737449598,0.8988445272233208,0.857460241155442,0.781183827838836,0.742989422859238,0.5679635566549791,0.7058710558250105
0.35741800407023055,0.5666334817334832,1.0170388109240849,0.0,0.9023236125143369,0.6896885090701091,0.8640656590304002,1.1251553269167636,0.519119583903211,0.9216230932575007,0.4072575384673622,0.5521866448239393,0.7437431691586626,0.7786559104343095,0.5614677860763366,1.247478159335058,0.4423055921216429,1.0530868151551085,0.5458681193594384,1.0563131700376849,0.6965375861334198,1.1545493936516047,0.7349755163611421,0.8008039018031237,0.910872620453252,0.7986748871694744,0.9927321106395844,0.6289325774045992,0.9562673830335201,0.7276703049103778,0.5241248748419121,0.6452145432022859,0.6367242391720437,1.0365437886804219,0.7451121056503964,0.5211826674742733,0.5864446768630094,1.0782004091751565,1.0117947582003703,0.9513709416579145,0.8326402674559577,0.931952781700236,0.5438036952802896,0.33841672073257506,1.0035229712295988,1.1590494530950193,1.1562514897522973,0.727472163580688,0.3036443529860321,0.7719877546346724,0.881930325201157,0.6005353771335006,0.7497458897271437,0.9045237503818794,0.8004296469491959,0.8629731686175207,0.7327800360049692,0.7831548515945361,0.7832693305361894,1.065575011995607,0.6856284518253408,0.9124469378179829,0.5435503162638394,0.7786910059425265,0.5274501618083111,0.7789330489770069,0.8571819593854528,1.1011956613371623,1.0562252205639457,1.096930864763847,1.0271371610896913,0.9215634875663602,0.9857193729198178,0.8791778031446035,0.6869371310373485,1.05556557990229,0.8557658944534103,0.8924114033396472,0.8197553087148127,0.6848281486718735,0.6908145017449915,0.9939239716133651,0.7563415055952069,0.9868107014900984,1.0437463401866742,0.7760283042969609,1.0496351796962446,1.0590788690431838,0.9105229208386842,1.081879987038811,0.8936139777721408,0.46025563302350425,1.29796132414961,0.438152895922947,0.7987691167874853,1.1326129942164882,0.4532507102982779,0.6530995327115042,0.8764574008916198,0.8644254979311604,0.8560682802754768,1.0093674864150655,0.5160675519609702,0.841638248119363,0.7313921743852059,1.0893557746220546,0.7227512161998466,0.89151318251249,0.7848465563516358,0.5202705908521962,0.8547274419528302,0.6399109024377562,0.887212748797489,0.9999105810448229,0.7845519608587876,0.7333780677106614,1.1486619316313214,0.7533850666827736,0.7882378704527115,0.8678141077052477,0.6770132216533941,0.2882668746275258,1.13329953229031,1.119803126597723,1.057019910745012,0.5768217976650781,0.8833588041741662,0.31252710213622303,0.9168912548565549,0.9899191054528605,0.21145067178383795,0.8630976076373266,1.280864360793634,0.8300383684605099,0.705801463887612,0.8822896882553365,0.49823189193003237,0.8497512897664491,0.8950730641417096,0.7037762458876519,0.45407682773080105,0.34378744901598174,0.7390558622369301,1.1127830892977078,0.6945942535399097,0.9060953614333049,0.6642992769124306,0.7106027810197204,0.9743428352448277,0.5998172925117827
0.8852537949781374,0.6698763731661991,0.8063159257758815,0.9023236125143369,0.0,1.3032869335182742,1.2204913054678657,0.4309943833859989,0.5254725007317763,0.8190349494610355,0.6610380134567523,1.1890835904822326,0.9658975486854987,0.6675587469943389,0.7444116564904479,0.6325348425342726,0.7036516199073715,0.5949378945115549,0.7698837055064919,0.6473828462117693,0.8458636155639687,0.6546778432374657,0.5242136642261872,0.6724480806537169,0.5139798129264953,0.993337744119688,0.39860578079393477,0.5778384896041269,0.5033475506758391,1.0517051268320898,1.012971054789952,0.7594793153949295,0.9058806245842776,0.7227538791401832,0.9789993217244467,0.8990162348072618,1.067738440805937,0.6186574433694827,0.2821288705011074,0.3913681131986688,1.3933427657944155,0.6466688208999495,0.5061194458204604,1.0213661771293698,1.0802151999634535,0.5940254196432757,1.2385100716360167,0.513580641023032,1.0307067721688463,1.0530421467659599,1.120433945379719,1.1298449420531425,1.0287315243140867,0.5084173199586185,1.2210002175446852,1.224007901897266,1.0503473234783374,0.9496886348378389,1.1506031365847773,1.1072948068559554,0.5102273370717573,0.8021643089265184,0.9609021497149998,0.740953597007232,0.7837520832045708,0.8416448820903256,1.1180566659113074,0.8459014316767367,0.7461647694360989,0.9624476268446268,0.6100170392920019,1.002963376749844,0.5821500328443365,0.8882956848254984,1.3336044769366877,1.0515517227843172,1.160310207321584,0.30890461983843615,0.8274083437168154,0.935959115309341,0.9759831428296725,0.918398223221398,0.5897557962111291,0.6179065589381798,0.4686939182015162,0.5410156325489147,0.5889921183168653,1.1135311282198073,0.9770862597461101,1.2345341956341238,0.8408796369301066,0.7713603948038008,0.7003301349804274,0.7523256963895757,0.4139697879635173,0.8864670787691842,0.9651286831350367,0.8547174403419839,0.7893979380126916,0.710631470128473,0.8891822258463815,0.5309419538715668,0.8004132716066671,0.8937091606022076,0.5411943981818979,0.6444300241722208,1.0972465559749554,0.6143961222627812,0.8774900431145745,0.7782705644149006,0.7842422945964383,0.7222095754347284,0.69552887783426,1.057019403531468,0.9821543674114187,0.5299240378623022,0.7683872979977266,0.8404433346930865,0.5433423646892946,0.9171815717268287,0.8777793524508886,0.880087102660984,1.0179179196581674,0.5534812525065678,0.8363000081404783,0.5366350152382661,0.8326161394258017,1.0172881782987153,0.8990560728492807,0.9850605600478649,0.887023166654894,0.8223932168984298,1.1031010221852855,0.8156623316855377,1.1048055175837708,0.8413672795485524,0.7547884319364435,0.7476334438614949,1.120976444976335,0.32505916791814043,0.7004979043645997,0.738012174683996,0.8882146526918591,0.663041181323041,0.6910997617859702,1.1482357037090771,0.879834210474556,0.5293823685401803,0.792026981613394,0.5222355763832683
0.7432631517759473,0.9576276174831863,1.1734333828950319,0.6896885090701091,1.3032869335182742,0.0,0.4214258512120165,1.3032586392446328,0.8909853105417671,1.2803522918472718,0.8542069475135428,0.6121579196056677,0.7368929048864059,1.2237465806779448,1.0288541819261379,1.442043121048472,0.9939764087500048,1.3157804391387602,0.9033975839713381,1.3034826369012391,0.9453025270699854,1.5039202304496126,1.160309596841913,1.1041654270113408,1.1507097512989883,0.7702356703535213,1.371677832544769,1.104556381240434,1.444083484396095,0.8398213281175284,0.9179639837959063,1.0128088227314496,0.9523280691728817,1.2633823613645883,1.2168173966750968,1.061255895857676,0.6922703845100862,1.558845569141682,1.4449141503029672,1.1955910809629604,0.9043187420473877,1.2270027630617317,0.9560267137620794,0.569546221751654,1.1807142180857284,1.408332489179552,1.2564197059454283,0.9655306024720558,0.6095366856484058,1.2641867599419243,1.0047334915594424,0.48359697267460555,0.9928693186295393,1.3273318371606302,1.2661095800107605,1.0779699602641635,1.1824950698000825,0.5765137604753862,1.0044159744407457,0.92877964090596,1.1928425291410394,1.0473135421565496,0.6302120206692199,0.9827646823262749,0.5841460924702443,1.112208202592479,0.9813415337890864,1.5128122063706886,1.111676366935474,1.5101435141863102,1.4201575920512528,0.9896393886779675,1.2075553914821973,1.2512372847596056,1.0076712755185584,1.414371723598893,0.8920845648856466,1.2956819075809982,0.9368955785853184,0.971274328769629,0.5793678114405613,1.0026992905667447,1.2257561538470012,1.1924437230383245,1.3095707907343324,1.248949210575309,1.1173997028516032,1.4048756279364298,0.9975755264388708,1.20850700454297,1.1833428251872684,0.8538885988201794,1.6417885429458694,0.7320256969790078,1.2032347975560294,1.6893746081177086,0.9610583017870535,1.109261488263706,1.3040088541090202,1.2396612218025658,0.8906237964417903,1.5215541890750979,1.032726028983588,1.127592294454178,1.0096366909387768,1.3043957533151533,1.0092470489493597,1.449795113973676,1.0670447965034584,0.6804809427560623,0.9248685500025186,0.8595585055366909,0.9819886336784621,1.108718741795116,0.9683329995830711,1.1246865033184077,1.1230683205673728,0.8510634701696937,1.0378429566053438,1.0390687748086005,1.1510245333293372,0.8395354389319686,1.1808407754976487,1.4325714633507876,1.4296351236876226,1.0330623442864268,0.8410731437129999,0.5532024312387602,1.0019515956617824,1.1716205252952514,0.8084510700078866,1.258617755906303,1.2375230458763782,1.397540699627187,1.0209746519293283,0.9678816095428693,0.9576986619397804,1.3464473938406973,0.8332669773367147,1.102160078383954,0.9178460318997917,0.7691789750026847,1.0279274070416835,1.4689142598777538,0.9367852212735134,0.618696110075006,1.2005018398797858,1.1806129637163114,1.2948310354498271,1.1056047524662291
0.8600517203942534,1.0530317459362584,1.1434529986692736,0.8640656590304002,1.2204913054678657,0.4214258512120165,0.0,1.1134756067418063,0.9241364499267973,1.1131747062692894,0.8960575624172369,0.886678594203955,0.8531275729064222,1.3123105681852605,1.0786375700303785,1.3519755664212956,1.028523582054119,1.2818608082391034,1.035009468219378,1.3123931262606414,0.7925966959927336,1.3648588852118484,1.1392571835308078,1.1434195080946166,1.1306051500060985,0.9122159427254342,1.3326122299272631,1.1504293072170186,1.4946970214230093,1.009210404025116,1.056127876259102,1.0468994946750243,0.8989920704895206,1.1610853501408567,1.4196164604883843,1.1496749057828994,0.8605042036670845,1.5321038219959833,1.3476212575547413,0.9991625292370742,1.1301784656944176,1.0975954268442711,0.9422856304038082,0.8398286328803238,1.1581078054014293,1.2926206857291087,1.437964930998786,0.9062975417013172,0.8882445201343695,1.4434638979450327,1.2162055010029658,0.7847006577623333,1.0952425621391764,1.388892025080942,1.4406567138284454,1.1594932484651375,1.3036701200679701,0.41244708868725194,1.1345919844402201,0.9066096340730727,1.190046426718222,0.8982080535187508,0.5309649561191607,0.9121939561579356,0.6694624529596386,1.1196593392018106,1.207287833892934,1.6152378654061916,0.9788432233049084,1.6636141971424097,1.4110677090650712,0.8705306346330299,1.08529559879625,1.308806463688368,1.1887669629625492,1.5802800096799925,0.8558879924525147,1.2150309951339417,0.7411913808225163,1.0065788746591762,0.4667514956457906,1.0409561342788562,1.3169587207302957,1.1479176515836047,1.146803275872466,1.2660335071085898,0.9394961366443297,1.5307772792001646,0.9248135827796234,1.3191001863545597,1.312210891739942,0.8409686101781314,1.5810490464504874,0.8478183516159353,1.112922755648453,1.74436759924069,1.117590876845866,1.049542018935325,1.3490196550206208,1.2861769710448563,0.9587519823285894,1.5456825352589396,1.027726138994409,1.110061863144904,1.0379129496850807,1.2413890203037108,1.006877219052376,1.505389780029671,1.2261712299340808,0.8153871923777244,0.9140454672455689,0.7687815026662979,0.7679349545715275,1.0442836696363997,1.0026914554282174,1.1812736401827706,0.9548492112165242,0.9301736799645935,0.864036855581552,1.0849554500690715,1.1646019227109057,1.0423970028340466,1.1727825821548896,1.316185582078786,1.3305128103149915,1.0790220140583064,0.8361971039546623,0.7361077924384819,1.0201919408600275,1.2035634325044222,0.9751002871724865,1.3749310436821323,1.169323381892141,1.4648227611779956,1.0935320598156746,0.864382357498628,1.0821937098427072,1.4492505856654563,1.0056596806866827,1.0065012013838008,0.9081824533592479,0.7694820445791268,1.1317933139152356,1.4279441863449385,0.9838570399217255,0.43045710687202077,1.3417405871535104,1.127037519584149,1.2079391399297679,1.1153853934520361
1.066705967204288,0.8818919506209375,0.8220892117665095,1.1251553269167636,0.4309943833859989,1.3032586392446328,1.1134756067418063,0.0,0.7255850708154817,0.9463829976931692,0.8765877524145312,1.3154206520217322,0.9916572635620247,0.9537466674008949,0.9941186997149234,0.533435965457993,0.9810950308929739,0.649550469226895,0.9704740619428034,0.7150357699842391,0.9278684703839,0.7583926898472473,0.7526045373648385,0.8293749330096718,0.5677139638342659,1.0149115389618806,0.6192257944496833,0.8665268084815501,0.8495292359771685,1.1691793822648837,1.2225711462176918,0.9405589224721786,1.0526467815456906,0.7543955794621676,1.2728460365368306,1.178756050523112,1.1743046870995608,0.9149979869954711,0.567665590998723,0.31425110624982,1.5292321593183482,0.7121308817115268,0.7261035511805184,1.1867875040180413,1.153086922188749,0.5867234826871145,1.33151883435689,0.5723942975092936,1.2153794514621346,1.3492416272587848,1.249086302964034,1.2045620690256131,1.1750569767912427,0.7938476007581372,1.500676443091777,1.3692393617393823,1.301827462848955,0.8443343216144205,1.313793531573199,1.005209127867842,0.8268294380112,0.7760746087607889,1.0163206123176571,0.7849789911253278,0.8301515896776432,0.9971749604710827,1.2479268923614775,1.0963672715722916,0.5967199325768892,1.225437468589472,0.8107473364319564,1.0047871090338876,0.5871429579878454,1.0993260336687674,1.5581891962902437,1.283606247569426,1.2035986322718826,0.5460205241106167,0.8000718237915496,1.0878895659064716,0.9397882441367866,0.8829550075193436,0.8915099743192121,0.6233091863974012,0.4494762895473805,0.8425459667359223,0.3309652019533336,1.3377649524989381,0.9780394631458827,1.3313816317600753,1.0235947726951544,0.9418382266220471,0.8043043012442702,0.9132548926308486,0.6360458133937469,1.2421607978524836,1.222570601570309,1.0705721894097109,1.0373313620633084,0.9274344330796742,0.9079868082257968,0.8867172232511514,1.045435749670314,1.0203898912851677,0.6813899126568415,0.6321082853023859,1.2509023075061652,0.9876290021056426,1.0645099511146185,0.8834409827855466,0.7738188683915164,0.7861064627846581,0.6003432554632009,1.0672466004602545,1.0712846506506106,0.7624550269966917,0.49206162812046167,0.8958681823028888,0.5725653962987144,1.0132237897263396,1.1161686179538954,1.140830570428431,0.9949059512515025,0.6152712872271143,0.9803176314336561,0.8087027614389449,0.7519955865529766,1.1656752965538195,0.9285395906345382,1.0688861968597858,1.1398149567319682,1.0591233635679542,0.9751593465497667,1.1558412752754224,1.287784573152912,0.8042343764172293,1.0128711391990035,1.0711856392670385,1.1478448466532856,0.5423308156151995,0.9201474629229669,0.9183590294315751,1.0686044166542914,0.8077341857446577,0.8184869821116397,1.0367167186607575,1.1963061901627925,0.7939915423797649,0.9176261526386031,0.8231904757890238
0.6451736909400273,0.5678645554048087,0.680077552876926,0.519119583903211,0.5254725007317763,0.8909853105417671,0.9241364499267973,0.7255850708154817,0.0,0.9025102190407437,0.30925830013848754,0.865586790285538,0.7446166967828942,0.42947904592246317,0.4530924085911697,0.9243432207503799,0.4464069715920938,0.8057545818438178,0.47997689935751714,0.774030059861976,0.7346336878564581,0.8386308662394741,0.6553976869365382,0.5031449246576677,0.6350213368203872,0.7275821874099895,0.5887172749622064,0.27985157644230363,0.6296015185662407,0.5736575784702985,0.837416905759787,0.70893158680469,0.6748328882792257,0.6743967840933925,0.7903796375808344,0.7079027477674644,0.8402834847843728,0.69862319396301,0.6407308260864183,0.646228837431493,1.0375305885341477,0.8506341504876197,0.24617336527965533,0.5338606163432298,0.9629451999829696,0.7341098909833866,0.9792075918057948,0.5433088453261459,0.6023449446940505,0.8982147760070155,0.7081949889204227,0.6899936640343147,0.8280934684250643,0.5636153454489184,1.0376139432080205,0.9776277348360125,0.954352101013681,0.6609771419635151,0.7415256086319232,0.9526329174322345,0.38327943745908044,0.7712435546360236,0.6690483172567583,0.792942116070869,0.43209267661784134,0.8623086931591709,0.7558208805482086,0.8830571637289175,0.769138844341329,0.966122088528972,0.8379591578350111,0.7460721662169972,0.5370049930619242,0.6977078665001836,0.910445763314914,0.9115892584063312,0.8584317710210632,0.6310821140999374,0.8491811997323961,0.6832443683463886,0.7371203920772145,0.6975350140628545,0.6143674152841254,0.7501500588518142,0.6919985545248379,0.40764291934405217,0.6172456994282077,0.8172227493401643,0.9178763435527876,0.9732811439172578,0.5570658194760297,0.638546361969523,1.0044447979699986,0.2319181648857173,0.44525879985906325,0.8642979945571032,0.7658381031710018,0.7532942981917902,0.6535176946423613,0.5351826853396251,0.5135884921135734,0.678098695303641,0.7217289625667143,0.8356746009379726,0.34509737572548466,0.8649859326860059,0.8764160701320327,0.6996730986399893,0.5137003823756306,0.3561340086579223,0.502647973264817,0.6266109546190172,0.6194062772802756,1.100634311432218,0.9445615209723506,0.5632174049524826,0.7840826252048275,0.49141271851942203,0.54689833922521,0.5285458271866826,0.8410895590427477,0.5493136858818051,0.7771185267662386,0.8136302861713194,1.0129431003433,0.26242836545421894,0.6372852239404544,0.6036565057527722,0.5285336073792488,0.7896537604849057,0.5824785146220691,0.7696717421973868,1.0241569938629218,0.7788012946185943,0.8345985540078871,0.8548594084208028,0.33615562911755764,0.549404131443215,0.7846067329986829,0.49196968329993535,0.42023990755057944,0.43214162093186054,0.45055557518064837,0.8982245668692092,0.3326280326050888,0.8972933743384595,0.623970064157142,0.48466215994350426,0.7524273554091049,0.3363295752201049
0.8578830240442726,1.0239061777381897,1.107408731518652,0.9216230932575007,0.8190349494610355,1.2803522918472718,1.1131747062692894,0.9463829976931692,0.9025102190407437,0.0,0.7356323123156238,1.263793554602931,1.2314679810417806,1.199438900147785,0.7774412416581418,1.263301264936565,0.7489493603066562,1.1298653456714172,1.0294767721915514,1.2595796164198525,0.35248686263440615,0.7066366319972774,0.737826117627604,1.0263178847995664,1.112840057673025,1.329027715050234,1.1206903495814378,0.941337744643455,1.163688555339694,1.2958664881622648,0.957039260203016,0.8116596714964752,0.5438480155461474,0.8932419106810958,1.2965470212265207,0.9730041258591337,1.1490193390943029,1.0229810844264478,0.7560107199203061,0.6930337307804715,1.3327482549667784,0.6228152418236867,0.8092762500230719,1.1781228114822064,0.9400310684568552,0.9846012551791945,1.6760538808583585,0.9358983877819641,1.1621236929440577,1.1948062892509188,1.5129768741141287,1.375275448935067,1.0308539094551359,1.2270981846986335,1.1451767209875212,1.0190187612688808,0.9966534779262296,0.993757536455255,1.1687301729323383,1.2855856022242949,0.7735085520270006,0.6832109698750017,0.6806569222579454,0.8521996300745186,1.0748001564304965,0.8332841651971319,1.4936815328227637,1.388749053603151,1.0128496700293814,1.5463232740091437,1.0222427762681319,0.8604832581728903,0.8987258316234623,1.0237234425934294,1.1611905429042215,1.4843374341684195,0.9130338579090812,0.7136455816372825,0.6582256301748207,0.8166299586101022,0.8609098402975719,1.3318402958234685,1.14934186139384,1.0743114297312633,0.7123418552889935,0.913997740897221,1.0305178287840349,1.4177413117672224,0.8709162146692226,1.377880816227363,1.3709933871382143,0.5788257833704606,1.141601469965613,1.0382292400592208,0.6403393090894753,1.255781844539614,0.9456195251773712,0.3569537333034818,0.9809273087934008,1.0611103275701512,1.3547925606560023,1.0748626455199448,0.5981956977923917,0.7741475696267422,1.132405412998642,1.1238812812776928,0.6727129305041084,0.9996979886187063,1.3378104487616302,1.150345795650262,1.113441866244936,0.600957259114867,0.681700687667519,1.0113414743269378,1.0562220700465537,1.073962590550265,1.1562182077596472,1.1696715371697064,0.49494026960532017,1.2025937698930338,0.609303268833989,1.0343612259095973,1.332571460075183,0.8253242907729218,0.596109229543343,0.9684390164839579,1.2077355486148633,0.9506511699973689,1.268600977669554,1.140530548623317,0.9733191794913705,1.2029447810688227,1.3488236136038034,0.8945787310440724,0.8602121474194487,0.8780743070522418,1.0834856219064202,1.212902145665627,1.4442346416951923,0.5681471835697411,0.6344189119549382,0.6570869259698908,1.2065101309680346,0.9992081724262593,1.1538787070532968,1.0277375610584973,1.0541836998762613,0.5598240003745899,0.6988302157204618,0.7304470567797006
