0.0,0.1422378205274566,0.04184437722561585,0.5408775140468742,0.37762243774761073,0.9856383566086528,0.303598450315131,0.17026577722030845,0.010973469938805103,0.20765897103213216,0.22325944614210802,0.7183696826686874,0.42877015374462846,0.5687585842969713,0.2682290423574678,0.33327044266454187,0.8488365705786247,0.0054281373249363,0.26823751616319425,0.6329830139358927,0.48458492905148676,0.5542076465875605,0.9087713334994465,0.3572548615532771,0.44547262681252464,0.6217902663066668,0.11984090948963844,0.15955553272741807,0.5731307071420779,0.5412492045477573,0.7492942553103608,0.8047329471668485,0.572129920235438,0.3083529123359623,0.8487846927960041,0.6281381200768523,0.9952485446158967,0.1240541717490784,0.2081716408055425,0.6248362559068787,0.7970045619998318,0.4681896812919515,0.7432171247948702,0.7534641617680127,0.20541277571698724,0.3917537607970092,0.2134130193839674,0.42583262745933026,0.14828627474529665,0.9201319044403036,0.9493714773838291,0.9342814125186352,0.6735388247249741,0.304244307070235,0.057280099827236475,0.36570903987578807,0.76455448130676,0.29997236455292886,0.4230208694596498,0.3831207335821911,0.2309630536746312,0.7957634056270828,0.6322992367611195,0.909346530256788,0.3079099031249237,0.24134145098468185,0.8729414309429677,0.9316585086318936,0.33498942696623857
0.1422378205274566,0.0,0.03911328207772913,0.2410926782079441,0.418654678996192,0.5746123956792362,0.6830013899395306,0.8190876091783654,0.368227718178858,0.5586914296829912,0.581576234579263,0.16554189228054783,0.22717642845582486,0.690672351820899,0.6630441279648118,0.915455945323093,0.5442028687420779,0.03510818497441659,0.6964348203070658,0.3875226018077498,0.022160649307944702,0.15337849544050797,0.4254983149925702,0.30481495558448857,0.6037665595474011,0.9632038843612234,0.8306764990618736,0.6691926063075333,0.32200628538839293,0.025929354407843608,0.2013867558968645,0.330611769207261,0.4683907392787714,0.2627435565926204,0.5639397368438777,0.6759804441513684,0.26557682538823113,0.6611835417017236,0.7314959426338072,0.7873591278480319,0.11210268920217814,0.5797064696799983,0.7202596527780116,0.6398249232564939,0.40163277425469457,0.9386561583630924,0.1307748695705815,0.9785864769259625,0.3771267125054254,0.8886648958346317,0.7156352440709299,0.7335243810254652,0.9047181477265214,0.7437814943198389,0.5415405388844561,0.27249584512877156,0.5557523754203313,0.29392909657870514,0.7696468992390988,0.8142026779749407,0.5573678753478799,0.5578018122473494,0.8612076676206304,0.9537465783110697,0.24462009002892438,0.41347522726575847,0.1975682451323144,0.10925922194661686,0.8719738824997203
0.04184437722561585,0.03911328207772913,0.0,0.14216908057672573,0.2685868981121191,0.57317398617615,0.9624894196722356,0.7310503487864772,0.7805557086029253,0.7911055579799158,0.6044919366658763,0.34508907037921,0.7447390605094522,0.060012840575419446,0.6150136584737609,0.863032707954392,0.7635707583821352,0.03876455441664772,0.9176276179918308,0.26862705665463715,0.6577514749555351,0.29485629062910457,0.1805778579772488,0.9816573547449923,0.45792091086814257,0.1348366030311785,0.2607504970991641,0.08478880326786076,0.9005735578853733,0.08863339195376096,0.3464277175781736,0.08054611545581714,0.8263984979191668,0.7207497338481939,0.7712450018889903,0.033798003533231036,0.1286598625658566,0.02835618637158177,0.011844205513332096,0.6261623199813078,0.6864164054090847,0.169269394979205,0.729162182986431,0.8822736839968726,0.948148886336877,0.7905672876885914,0.5746482292123134,0.24931598878107475,0.32907445321292594,0.01401176822196426,0.1758573268038648,0.47772048024579306,0.2867950124681089,0.9268124861645735,0.6571735172213276,0.7725731376072078,0.5832747923264723,0.01708669679301189,0.9809429272808698,0.25567128355276036,0.5605368424275048,0.36047046189550214,0.43048037758305524,0.12015283137791521,0.49556134038548283,0.4360256848524733,0.294442056726097,0.6022302231717378,0.08720710480088467
0.5408775140468742,0.2410926782079441,0.14216908057672573,0.0,0.0010538688511474437,0.6181110596757511,0.1305411392177429,0.29829417480924936,0.5968894342240332,0.3786423249552624,0.8428296875315731,0.050158579691192307,0.8066788329641434,0.07587525695090003,0.9734080325720353,0.26033357301719007,0.8670994404886136,0.036852665689635966,0.07295995227236407,0.008718774831650178,0.5175417867762262,0.9505925477051285,0.6260412483801099,0.5418259638705436,0.47463684871841716,0.5795174138265691,0.3315297423334602,0.30771468455833717,0.2402647856232627,0.34933588423544437,0.635784469251151,0.7471499304661213,0.02025090389234241,0.581770079595407,0.46918756752499635,0.9359946828479757,0.9892405185290747,0.2910731492057774,0.8393891976567016,0.7309928933032284,0.19210911187276825,0.4954493282179482,0.9685655601099028,0.1695948093051396,0.9081731529828949,0.1450168748315468,0.46403571775329966,0.3401390557394124,0.206206029662531,0.6242660524350869,0.17502396133826914,0.997066077874166,0.2541011728276319,0.9703603763580753,0.0983954912609748,0.576163637788343,0.8277073578765026,0.3679368603406088,0.4782222132535061,0.5444438742554625,0.8572814325920368,0.9722692426062911,0.47861637772277477,0.7420227762270788,0.4284476070209726,0.21894974392142275,0.10588640857434051,0.7775480366554739,0.24795744003871034
0.37762243774761073,0.418654678996192,0.2685868981121191,0.0010538688511474437,0.0,0.1257406444481468,0.27750950302763755,0.08088322351145227,0.5238494217577478,0.17187510589406618,0.9630551569494459,0.7695227590548781,0.015858967974611504,0.507463658414552,0.35630146557991993,0.018405071084196756,0.8605402522151693,0.9068788509842205,0.43388633301469093,0.6125041535959568,0.9004896035238221,0.992528413941338,0.6794137342374398,0.5012788065531715,0.0807395557385906,0.09301390213223049,0.2551144045280185,0.4277489338198488,0.8825581176800028,0.5519507718462919,0.3382140246478007,0.6783600319665934,0.7551159045275202,0.5104551064822593,0.4551952770939067,0.5911682290099183,0.728363963689026,0.032053295781858004,0.8924584829336804,0.14430120955839798,0.7624196172990034,0.32570087101648393,0.887855137407882,0.0920201299767438,0.05518369441933557,0.42753494231443456,0.12573775910574891,0.93797876119653,0.7739498305556982,0.2251023526847209,0.7966697328785621,0.5944458496015574,0.11921207982458482,0.31987887111253444,0.45699998416685395,0.23428151207175651,0.7950522290377258,0.07428762557468849,0.8261146178924761,0.8536966299635265,0.3494015495403673,0.5828029877939644,0.5811215180931828,0.6634621964187566,0.9681860231209636,0.9388049204628699,0.1998166436126425,0.2519450802961887,0.4260859016174807
0.9856383566086528,0.5746123956792362,0.57317398617615,0.6181110596757511,0.1257406444481468,0.0,0.3792580938482222,0.6269035404603571,0.6564458953843681,0.2387504551744366,0.8721562944565031,0.9257008597851972,0.968307762991286,0.7857400781006731,0.5497893694545983,0.9391761756700339,0.1370572228617284,0.9726629207064557,0.29518253575875164,0.006862667029785996,0.2954718126924145,0.8228093931468214,0.6577588208215579,0.7723698624685285,0.14437343935812375,0.743393540644506,0.6043505462751391,0.39705481534877296,0.1511897015320769,0.2847223064740487,0.3076986668719681,0.6837578624555212,0.8332096333659009,0.294678840754504,0.8075587016003545,0.42904188356173556,0.36424361494666146,0.2750938971253285,0.47521603743337937,0.11841725357325106,0.8482445398803913,0.9038667851813027,0.6713832149014896,0.9425429092635353,0.7432063674725657,0.35927050059858856,0.06508828722714055,0.7552308880965595,0.9677615343461781,0.8665201991705644,0.4138988036141731,0.43099913319231575,0.8353490460098363,0.5899394394799764,0.20143753836686518,0.11413310635405427,0.6189207627979771,0.7547919629599511,0.6722683995298164,0.5772360693869505,0.44139372666241994,0.6412952086634709,0.8077320764497833,0.039897080087279546,0.31068145915314016,0.9123356764855433,0.28185990877615663,0.6227932250801365,0.006248341637041577
0.303598450315131,0.6830013899395306,0.9624894196722356,0.1305411392177429,0.27750950302763755,0.3792580938482222,0.0,0.9937620835780214,0.6141835792040782,0.7714959485745143,0.001293942515911528,0.40170349009201844,0.5223820192785307,0.7347188285834763,0.0037254259318202365,0.12044161316241131,0.8212448221130129,0.3332124535047314,0.9802568120748572,0.8328160845648322,0.3418515289051318,0.07843673388244876,0.3908205691442319,0.4366390654968624,0.22331940183814458,0.4335002295919972,0.4383738556197936,0.5114872007283211,0.40796364035415356,0.9477205388101038,0.19873804067678624,0.6318341372664189,0.9144702077694751,0.5379713719218058,0.5337073305052009,0.06005103075192819,0.8500160062383304,0.45532564668585973,0.20416569651823968,0.3058363713874688,0.7776197956175814,0.8400366691969747,0.3728633284084186,0.8837812552819397,0.6077460562691737,0.07492282382771198,0.6271053291311821,0.5094712191101198,0.9549969744075879,0.6369514209401275,0.18943717349323408,0.48456303231148645,0.7960932682609589,0.19422783660741016,0.5991972994773846,0.7173187302597814,0.6356335065424292,0.8738688583177199,0.7774341586089006,0.5305807448092996,0.1794312785786678,0.14136202963235878,0.3386950308689449,0.8601215847387917,0.5741219243452014,0.7260716938019292,0.007208980334486137,0.9156141639081141,0.13587770145869071
0.17026577722030845,0.8190876091783654,0.7310503487864772,0.29829417480924936,0.08088322351145227,0.6269035404603571,0.9937620835780214,0.0,0.5366157237423317,0.7847015140499196,0.1839260000454892,0.797315843964169,0.7138488390324234,0.07022288877403815,0.0045959176142693625,0.15028058190243643,0.03543852343489151,0.262667465986415,0.3484330042709536,0.596181604290249,0.9008017009473379,0.31514077068069857,0.5227740780679806,0.022109577518512502,0.559231019917299,0.6802717206175757,0.453100195131076,0.5662168280961168,0.4628820931017259,0.14175707670203397,0.43125848272750855,0.6152148671399267,0.88547685649802,0.2344429638814054,0.6513082811098179,0.3690727067213675,0.7574084423292338,0.8238768525616156,0.9711048327744074,0.3176230765971295,0.062135252151368725,0.35294247848765004,0.9383511556048696,0.9450837161244776,0.4232767529129233,0.7583106385125078,0.889717272576031,0.3424910232913305,0.5821457023833041,0.0883627625645278,0.30488795085980747,0.7760473332071922,0.8005490074557835,0.7570578238736505,0.15917008320618353,0.5317255982582396,0.35924663502435994,0.26753887231017304,0.8738916842839992,0.6222130764237785,0.8976287195656489,0.8496293846436134,0.5460664385501781,0.7276031856385075,0.5833364135067367,0.43775647258393424,0.9479130449715731,0.9276514350024454,0.6543944640362493
0.010973469938805103,0.368227718178858,0.7805557086029253,0.5968894342240332,0.5238494217577478,0.6564458953843681,0.6141835792040782,0.5366157237423317,0.0,0.4655168938651826,0.0251036849519104,0.052174843752226474,0.6252556899195836,0.5286281090545171,0.2131869601004306,0.44429837225222957,0.8803137025456222,0.388495821579816,0.5602306887876578,0.26306459430008866,0.49165134645782027,0.4260751552151818,0.3319189421088369,0.05231278192790478,0.4250589576038304,0.6497150162587284,0.663953822952182,0.10132659837762725,0.9893505713892785,0.24376360680219622,0.2930196828025773,0.5891907430389187,0.7250403005403221,0.4966595117551509,0.9320323214778123,0.9868468522782015,0.5633105139199863,0.3935860235679205,0.18216613612271693,0.03237011424595937,0.10597805418535944,0.2767678065176389,0.57328093205042,0.20005944764255945,0.778091371722909,0.5279450239719921,0.910198792091085,0.019299565856546907,0.10928202889921113,0.3768325297452979,0.3578772850413001,0.9580156540589886,0.37668469049314846,0.8267030353703231,0.7255848550791757,0.7007303403344143,0.4632621168642319,0.0514352096798909,0.6804643527458418,0.5477188950230281,0.2616273826339752,0.6807050275084063,0.466783487576379,0.6102041114015639,0.14478269472934135,0.47672793247072454,0.18296025547299166,0.5580052137096307,0.14670664445779336
0.20765897103213216,0.5586914296829912,0.7911055579799158,0.3786423249552624,0.17187510589406618,0.2387504551744366,0.7714959485745143,0.7847015140499196,0.4655168938651826,0.0,0.2324307475081846,0.620394904128682,0.39552111610639673,0.9235223044955572,0.1754091710649588,0.7106714809926162,0.4069544278633066,0.16062181163163958,0.3023256686417326,0.2968347461947154,0.4083425694157481,0.07459202221066263,0.6871373459738361,0.5770204303105475,0.7717794941007636,0.15205628786672554,0.610253836972797,0.4955548603144069,0.14692573093125327,0.8090272142469803,0.4147312660374243,0.7580932495218382,0.6020069321965553,0.39089720437730713,0.7722333334903091,0.7601700131445448,0.07347864977843188,0.40235126494729845,0.7004243259754555,0.03610705794805669,0.6875289131298696,0.24367012858756731,0.6515283725508598,0.5337638900871937,0.19815872412112157,0.45261543668654536,0.40660023947436863,0.44703911803768537,0.8321174588560014,0.8918100256975243,0.4569298009496181,0.5424330336064884,0.7985291922323643,0.6486644700708115,0.247078005283913,0.8598795230239746,0.76545831698476,0.07779223329976892,0.9651655340027105,0.4645209330775997,0.4468665531690459,0.8289927927945027,0.9053555548101566,0.8256110414220723,0.8106176407879164,0.0787890421706039,0.503145287084352,0.0005718435610286843,0.6978515632116897
