0.0,1.171744467140135,1.1168886634367483,1.4773753296601992,0.8055438280854176,1.1946126644590165,0.9791866662656146,0.7405503395426983,1.3275525630234937,1.0435100800172765,1.3574044154646387,1.1894049445788955,0.894962558659862,1.2177391137242934,1.318344808858328,1.222513494021222,0.9904115123763614,1.3209780518927263,1.128622488941364,0.8894188902602713,1.3853179433169867,0.6956564324451573,0.8893539708178062,0.8930022359853659,1.0119395174101427,1.2988442223612056,0.2398781824282475,1.1243639398748968,1.0354418035211266,1.412895398622833,1.2840334031966718,1.1900730725931095,1.3694263751502427,1.43976458164985,1.2801890590073686,1.5004712155804911,0.7789539104712213,0.9496026056642561,1.3046324043527429,1.0231657009803161,1.2274570669777536,1.1775811940641308,0.9423952151235246,1.1368805246266664,1.1750977165142376,0.8066726994054907,1.0612937968981744,1.186134423625496,0.6060046897168391,0.7882594380224957,1.0511404784363578,0.946266361005445,1.268471974064866,1.3792542801773782,1.0396710242945506,1.059196979977144,0.9186253962021804,1.1629552496457938,1.3326054320960503,1.0669954808613655,0.8985212752980339,0.8829973201288319,1.6055729094073257,1.04480085771083,0.423518686994654,1.468205207837857,0.6727527738080401,1.285667367407567,0.5394784791961846
1.171744467140135,0.0,0.8965963692094873,1.200616948529727,0.9253852259421719,1.0395125651074746,1.0785958645204219,0.6074680572796758,0.8458355854708569,1.2277755205523229,0.5252008589788809,0.7399112808939603,0.8272509751355941,0.8808606706591671,0.7321448214330136,0.9492685160177646,0.950800118215081,1.2009953273348342,0.777056714706884,0.5041193804938319,0.9800790602794007,0.9049948387908584,0.48687139575939764,0.42847583169314657,0.9984625550425223,0.5287335135663139,0.9547876276388088,1.3592869385789201,0.778565576225581,0.7556977329984554,1.01010442536793,0.9458016858685904,0.9837900545334463,0.7192134594191626,0.9231768446043431,0.7829131822504879,0.9224685831785643,0.9623443209878483,1.2236883193732033,1.1387868011486875,0.9656669251894955,0.9647552197423178,0.9515666921345522,0.5347389637022903,1.0593916386374593,1.2402940395320177,0.8531055387446316,1.1143188624872438,0.7102358738967431,1.0069876764399481,1.0797728895215282,0.664230153529408,1.0534409738327506,1.1249539667107455,1.0422704936083877,1.4535685942173175,1.0177266938799583,1.040189280917699,0.7143503601863341,0.6039949458909568,0.4583648835731166,1.1219687538289955,0.8593705343532754,0.5287136515842682,0.9686861365506553,1.1799385163604106,0.840226507554546,1.2254290085820365,0.6490063930948763
1.1168886634367483,0.8965963692094873,0.0,1.013701197055073,1.0606689095287942,1.2190918598840494,0.8735648662402988,0.9894984202739421,0.9807425726354857,0.74307872583263,0.9943216960902919,1.0698511111205535,0.7959722080545867,1.1149253402158303,0.9949200969121894,0.9125442776392624,0.3964632326096762,1.2846193209705226,1.0466186717384784,0.7094126701329261,1.001964840690601,1.014269216767207,0.7181815359455999,1.0441767837178297,1.3311779285226186,1.0127355315020956,0.9628577953931227,1.331581056037512,0.8240846454561265,0.7403587811589288,1.218266694987653,0.9908789561481282,1.1692216818770385,0.8054379243067201,0.5189033002616161,1.0886122633826376,1.222564946470081,0.8790640383002234,1.1195503576386852,0.9555103911670021,0.42537110474374934,1.1183898620915023,0.8145136046498003,0.9149635946417233,0.4326428233860706,0.8539153594445398,0.3462033932237462,0.9075363945124008,1.067939097588276,0.7579980366245099,0.9758421346381867,0.6169791333595029,1.2700017497295515,0.6327067669656946,1.0441831363088696,1.0320978046661677,0.5822646865833911,0.9336047219833298,1.0765981884594291,0.8699675058819651,0.581687736228987,1.0008400585394328,0.8592419308320143,1.1505566795464992,1.0719108611304065,0.7582544824862373,1.0797252765422556,0.5489270817926082,0.9066393834925637
1.4773753296601992,1.200616948529727,1.013701197055073,0.0,1.4675515794236245,0.9552458938426809,0.7622864400413043,1.3567871775273637,0.7175419667456885,0.8062175175716977,1.006964681368976,0.9444766086137102,0.7567701720292687,0.713922933213652,0.6890896642373951,0.4784478737336106,1.2093666092508586,0.7852758091041269,0.7983303501019532,1.0124453032541807,0.48100829705876574,1.3814087786302764,1.1685384616955994,1.2185541420926838,1.007932509430865,0.9508570353865463,1.2865373784119463,0.8607776796189672,1.2947464531572348,0.5597479503532972,0.7873280579314268,0.859661760528408,1.1189018183744996,0.5950183247508736,0.888735545273659,0.958864218004548,1.0710767869570539,1.1662179510110575,0.4279036785966477,1.0811527028256398,0.5987653191495819,0.972797584607954,0.6575836663965523,1.0203195487427015,0.6444619563720999,1.0780562689769677,1.1818820073311356,0.34510343534699967,1.3686412340226946,1.2588911546508637,0.8957327173662812,1.2473097354167972,0.6531801512770341,1.1224667241822708,0.9184759816609714,0.7750636830486569,0.6894798419931651,0.4923444889954098,0.7747892060608289,0.9842765162923609,1.142773860148535,0.9207699878152151,0.6689289265628304,1.2053107373105787,1.3329739088213273,0.37449703376730037,1.5047702578897697,0.9613831950138708,1.2251281007527046
0.8055438280854176,0.9253852259421719,1.0606689095287942,1.4675515794236245,0.0,1.017393012205468,0.8220152160048526,0.6557101407614966,0.9687633894046914,0.9736176155953179,1.0799532278109512,0.7735369546412344,0.8796685286477006,0.9744895015373343,1.3509764353966982,1.3172596587314684,0.9724484279343798,1.2708583560117264,1.0446221145904604,0.5823862480501855,1.389468063872062,0.22871475931138963,0.9941146631113604,0.7486666417697962,1.072843055462742,0.9815155877144808,0.7051217692884119,1.206081759521345,0.46531328554898976,1.2039352146958515,1.4336495422696023,1.3099323343152331,1.2256338672258145,1.2783213968013483,0.9681476701804766,1.0101269935406452,0.9058249765388833,0.5553111637038269,1.3109909132628632,0.6319692325129678,1.1856417752932864,0.8285423360867542,1.1902116712853763,1.2057709764893827,1.211307389582111,1.020580228989941,0.8297741286299698,1.3028943365326173,0.7261067175758839,0.5313615384652609,0.7598021681702045,0.7673022649765111,1.330383108534131,1.3202035846354911,0.9332217526788307,1.3255718510038152,1.0681127244661435,1.3672409363076932,1.062349751843013,0.9454853031810198,0.9016483208052194,0.742431312376223,1.3604742339099025,0.9924522869769632,0.5358766883637772,1.429945563806828,0.4814145196662979,1.204961369404766,0.6888264084835041
1.1946126644590165,1.0395125651074746,1.2190918598840494,0.9552458938426809,1.017393012205468,0.0,0.7294777839627188,0.8611522244243703,0.5685619079233835,0.9581294421190296,1.1507614501914216,0.7597735258141599,0.4785964695255271,0.6117970041806196,0.9118684371977649,0.7515405885085904,1.131627679478304,0.3177433574129124,0.9829751302939873,0.87767214310723,0.7163034778641658,0.8582477726042206,1.1317975847286406,0.8224625940224175,0.9050628373789632,0.6164612107373769,1.00136922511039,0.5617876746453162,1.1379489601644126,0.9147487992333481,0.7534741329036204,0.6973893859324068,0.5268378489873856,1.0042266027234932,0.9230244475203025,0.9072464628907424,0.8452368061715184,0.6590411606041519,0.6230904307295618,0.9358212844236268,1.0400740755658042,0.28441545950591113,1.0056794468054617,0.9549249960428053,1.0976678968609808,0.8518732139795572,1.258322183783622,0.9501216016370606,0.9142694524399412,0.8911289121962899,0.5490598035993263,0.9440796560758252,0.8833798319185522,1.113343890495659,0.2623570700546009,1.0074243398196796,0.8687435562996532,0.9949606481032508,0.8731686787214215,0.5702943041748008,1.1071363748625422,0.6362302050201939,0.9803008084875132,0.7736364338004429,0.8386133516929173,1.039147727348396,0.9271032258618235,1.0740957427062634,0.9734679097493567
0.9791866662656146,1.0785958645204219,0.8735648662402988,0.7622864400413043,0.8220152160048526,0.7294777839627188,0.0,0.9894339771959288,0.5755914866670762,0.3271234091895152,0.9935698733296524,0.626773897397383,0.5121181526118543,0.5537668478777998,1.0081682816218325,0.8040555327506904,0.9435941709922175,0.7841357864388981,0.7425774434225885,0.6368715060551055,0.8780740015629614,0.7544377125120325,1.054289054579317,0.9522080284599773,0.8339558545701976,0.8850147110741843,0.8254735546426397,0.6430735738414587,0.7798618689790264,0.7878123680231217,1.047440886503596,0.9914371890115646,1.0722542881880865,0.8949730428158111,0.6768801484348926,0.8339572333207604,0.775468655475605,0.5957201320914005,0.6090263568809341,0.3673214552713212,0.6879279978212075,0.596984105574775,0.7319572145986006,1.1061306332786702,0.6924724376414116,0.7172649636004398,0.8472625329893851,0.6338595680215695,1.0074721247841538,0.6680993467914188,0.2859050972341581,0.9370148814465092,0.8440215996082583,1.0968998851148737,0.6019064681041117,0.6535785313881444,0.5656955179288341,0.8200017893825181,0.7728240051893525,0.8627005812953528,0.9773442854288764,0.22896337402414643,0.9701847795332,1.0779568856356754,0.7774581992579267,0.7848655574131316,0.9921175338381426,0.8176981215874166,0.8687538675306375
0.7405503395426983,0.6074680572796758,0.9894984202739421,1.3567871775273637,0.6557101407614966,0.8611522244243703,0.9894339771959288,0.0,0.9755925659681937,1.1425283575681016,1.0002614718765137,0.8830230035104665,0.6743814480681132,0.9740226939194234,0.9808628635682197,1.0150038819225975,0.8279251171994765,1.082157073258809,0.9857285511736459,0.5946454215908775,1.092829511255368,0.5214062647610858,0.5796704451817003,0.34040923792288513,0.9718549188329008,0.7348207845881923,0.5532175096305172,1.1460612607179288,0.8333963641336047,1.075933223093802,1.0149221338104122,0.8675782573332733,0.8599014145833243,1.10059403668346,1.0081960209980898,1.0908677415085388,0.7752001898862955,0.7026157390048684,1.2020392150096857,1.0397039290471917,1.1042639837902835,0.8349187425036396,0.9837715503554546,0.6921068587641143,1.141546118191907,0.910135435456796,0.9364810351030854,1.1904762315031658,0.21604057971422116,0.7004376160672107,0.9315424450592004,0.5041553285700289,1.157227813817451,1.0994177623644306,0.8000806192230305,1.28770351025088,0.9311303643586013,1.1279283224162737,1.0157812420932701,0.529499303602633,0.5739180087291524,0.9151559132874801,1.2001504346520444,0.4656900294834202,0.4841678704126245,1.3313503900439712,0.2983369745027312,1.1776044992665462,0.39226931876735854
1.3275525630234937,0.8458355854708569,0.9807425726354857,0.7175419667456885,0.9687633894046914,0.5685619079233835,0.5755914866670762,0.9755925659681937,0.0,0.7915079624553131,0.754785054932796,0.4165969970124953,0.5697449598903522,0.35238637625623404,0.7918642840460443,0.7280113718880026,1.0656747448286423,0.66371156946285,0.7117951143584403,0.6363590388558958,0.6725051682496638,0.9142591014342797,1.0462868396393634,0.8361817972967068,0.8963880847811142,0.4545079393768785,1.111409720494249,0.839425803937035,0.845270311616657,0.4966235586077293,0.9105172735375254,0.8833599046818547,0.8081011298055125,0.6148353366484348,0.6226122872949872,0.397174468112093,0.906386097885974,0.6935949967203335,0.636561168868047,0.726160279640334,0.7587016296899677,0.41223989742835243,0.9096185059410982,0.9402034488369196,0.8642807162524876,1.0330809118106576,0.9758382636838929,0.7853781734713766,1.063923084512652,0.902321912414394,0.502477927701262,0.9161257108147752,0.7983136699201914,1.0650702049513003,0.6149934650275626,1.062561210852027,0.8188993217796333,0.8978993999794047,0.48159774221159957,0.6622081168429993,0.9730703118860066,0.6563879104351972,0.5913929556574022,0.8872214339209479,1.0160628611299138,0.7739132092790107,1.0714070931913766,0.9514821154280597,0.9912307608226257
1.0435100800172765,1.2277755205523229,0.74307872583263,0.8062175175716977,0.9736176155953179,0.9581294421190296,0.3271234091895152,1.1425283575681016,0.7915079624553131,0.0,1.161447734860035,0.9006442419396619,0.6567813185287664,0.8422791254792262,1.1390966646389535,0.8890938532768132,0.8367018586446475,0.9752576108350657,0.9551731036311617,0.7947192449125897,0.9780963375205808,0.9084743384062716,1.123121378328845,1.1620856265317843,1.1008380105550035,1.0893065671783675,0.922824896245305,0.8368321869755804,0.8790838404545738,0.8630377934423049,1.1975178668640454,1.0731909452214536,1.2009877502485722,0.9818959200387655,0.623648669269733,1.036416673675098,1.025845947722658,0.7028176897694393,0.7393537189742385,0.49623624010760764,0.5833446450282813,0.8404798213991946,0.7846337728724395,1.2198530408153876,0.5373717364881172,0.6516232742546444,0.765949925994102,0.6816113055291365,1.1684970865165845,0.676970338055153,0.5103209052634666,0.9654906555971817,1.0604444622911453,0.9849634813208125,0.7701547761342146,0.5640152628068856,0.4925862974190353,0.8792762835381996,1.0051210329916287,1.0037185056739926,1.0269553550693586,0.4764194537695049,1.0282221373113258,1.283744070804083,0.9342057789607866,0.704492049365419,1.1332830498390725,0.6197869198279742,1.0119977890405676
