0.0,1.694078073052263,2.0013082172891234,1.1939661506581711,1.6302863612181853,1.5403541401962404,1.6489750429991337,1.6291970217735352,1.6320943041406273,1.886785102121243,1.9132896381384608,1.8935572969609225,1.662607083669771,2.061977589824135,1.3062281276412957,1.569953067681331,1.538568754753765,1.395052936558807,1.7124940628010843,1.2460896875213088,1.5030082837337242,1.5840214665402845,1.549813017548786,1.448229819996957,1.8915822856598974,1.7965777937627065,1.7456098181578077,1.8774755909030876,1.6521925864987046,1.5272805166265147,1.3291490905015546,1.6912547990107114,1.5764867595409986,1.2822107803688803,1.5782989856405865,2.1761585628100635,1.7024492610093171,1.6891570347332785,0.9164974904999493,1.7000921692237638,1.5715722126583427,1.6082829986774663,1.8013523477513609,1.5641966293870648,1.6101211445906312,1.753335678822383,1.6305045910121678,1.8276747398063007,1.729580222565148,1.783737911439248,1.9209164675745907,1.4856314428520099,1.4668985779876091,1.6339232976237743,1.6569025855171133,1.7330877509117213,1.8558888532073636,1.7384393520291488,1.6848672932618098,1.3814898715327735,1.43192324829246,1.3990201414983106,1.9339432943808046,1.6148611659943997,1.7363267385459382,1.356652290646067,1.6585722170247144,1.351067424680532,1.6138993884733137
1.694078073052263,0.0,1.595276485406621,1.5000813510193702,1.0619654367436795,1.0169363738619326,1.608931016701022,1.1782295003537488,1.1525503780639044,1.237851428830596,1.3540785029631985,1.3472213924502132,1.5391525710018599,1.9492856227507718,1.426940152723391,1.3488849610706253,1.5872424422419802,1.6937514285636648,1.692566530977371,1.5251409454734,1.760773245525641,1.55624515476362,1.675278039739839,1.3281837753037418,1.5973311232250476,1.577316216828402,1.7555365314554687,1.1681415091634197,1.4678145983474602,1.266446109895556,1.457278009319912,1.6954333821453418,1.6419715753780841,1.1742457249775247,1.7849987439132105,1.7586570218014053,1.6986062778540003,1.110563401990573,1.6686039248993196,1.534106855758594,1.94843863968363,1.711081064355469,1.2241180814284858,1.327708554748192,2.0235142515119198,1.4280241181846833,1.1989775380845236,1.981648516368247,1.6626350471018732,1.647086068485312,1.71604060362319,1.7193331708181414,1.6006549565252768,1.533014379719224,1.3430366322861491,1.675011155622378,1.1734665656422658,1.3582788742526075,1.4822307945978288,1.7709572660728192,1.5728130087939272,1.6070967746840537,1.4700672902644336,1.4072895906564722,1.4859720188425896,1.3031923054133225,1.2164476164823386,1.3026315746391375,1.2704419563872813
2.0013082172891234,1.595276485406621,0.0,1.81040298307846,1.320728664255035,1.3546914494079627,1.5962049916933367,1.865774997850876,1.3861888696008124,1.2184449715334822,1.2415107452517316,1.9421543865477375,1.179400166694798,1.7956435628285823,1.5909020173223627,1.6783693778262705,1.090097315793752,1.4155191026746863,1.419969619567785,1.815293649250997,1.5092853421858583,1.8643380736497681,1.6262403137973926,1.5866722615034687,1.5713579594173572,1.1722768737770421,1.2044958474768361,1.4802064936207224,1.3312281242818174,1.1584377819414513,1.518203220376893,1.5404447443170095,1.2692917486462758,1.7723526509029917,1.5891724387175183,1.1070204608371959,1.588246035540053,1.5209055943857035,1.7833692618444124,1.9653719087401564,1.3490711111676288,1.5906663335710491,1.371675780268795,1.6360315178323996,1.71540812310097,1.09809202816857,1.7386220077301509,1.3443331097492734,1.373904304915946,1.4443278741703467,1.4879774506577075,1.5161811327866597,1.3364071867067666,1.2558877633353067,1.8278119400007147,1.48965093269908,1.3063676679133882,1.7135970226017032,1.1786546742141715,1.627329280480876,1.514605372737918,1.5097573244645375,1.276210726628789,1.678569580269677,1.240538327337206,1.346716795680955,1.707947879768918,1.9053373891873877,1.658630032038206
1.1939661506581711,1.5000813510193702,1.81040298307846,0.0,1.5351646406162969,1.3103200554687044,1.7537622094600045,1.7024318097783213,1.2825586119543808,1.3826796100499117,1.6853118556027498,2.0144322329404614,1.4619473743670977,1.6574489242865986,1.1480604240403176,1.5200804250237177,1.4711381825866843,1.539578285502196,1.859009392390872,1.1000129395591862,1.6869741234667268,1.7142000068645038,1.608986551464493,1.328950681663642,1.7210309827095107,1.3950042918306143,1.3844040848729258,1.642756647428781,1.5885522077164882,1.642047392591107,1.2399193518885205,1.3913244766511494,1.7599214233568519,1.29909092501044,1.749348733607733,1.587957628779578,1.4771720598869056,1.631536028578176,1.2180939558518533,1.8579382940902582,1.681588910996301,1.25243095232758,1.589087925158277,1.4378664900095748,1.6520348104740779,1.7251944113249393,1.5485049991282678,1.6946634797042228,1.8506093055632384,1.2212097609536519,1.6061830038683134,1.5727899887083057,1.1833788302384627,1.6562148354741386,0.9877144588334943,1.1127285898667088,1.6737998799057794,1.732175338609645,1.49555515313918,1.6836390708101197,1.4400241952233737,1.3095070920247123,1.61550616499964,1.347111267678527,2.009986800782865,1.2299412023437024,1.3945650524917215,1.8278788720892882,1.3867495913098522
1.6302863612181853,1.0619654367436795,1.320728664255035,1.5351646406162969,0.0,1.1855463136931241,1.5734476135816575,1.464271282177629,1.1109732570945845,1.351652935936974,1.4186890968474684,1.5901838069729237,1.3039734162115029,2.010532655006285,1.0930012444767137,1.4837296384411909,1.355543444052845,1.7546552207282293,1.2363504366358427,1.603393077111503,1.815129214401504,2.0152819939487796,1.6388393845542502,1.3778528738737656,1.4562177468848185,1.4924181899576785,1.6426806726522174,1.42052844128159,1.5763717973141393,1.1710639623372905,1.4212751260485819,1.6665994243709945,1.5935830460295093,1.5858726748724319,1.6511951813716048,1.659770650253419,1.6768359157401234,1.5175330023235178,1.6417555617252508,1.8489066786203923,1.6368713777089978,1.5583988871991135,1.4080385094971855,1.4527609122964578,1.991472704079547,1.3513490045046674,1.5132944649732638,1.9273391357758747,1.6589265885604785,1.5828163232876962,1.7881905211605342,1.6858242865223754,1.4810999482797695,1.7533161430733868,1.5470805971098571,1.852449116564283,1.2222168064225287,1.7562242101149494,1.4296247526359007,1.573582095999815,1.398691015220892,1.756178851659487,1.6524713480500834,1.4682472468142693,1.1508030313988522,0.9125316051567289,1.392294388410453,1.5584590447308828,1.2617663272310842
1.5403541401962404,1.0169363738619326,1.3546914494079627,1.3103200554687044,1.1855463136931241,0.0,1.330899792509729,1.232763606870727,0.8818285610923573,0.9024326804437738,1.027452641216165,1.1546260862593043,0.9515317343691992,1.396443727415545,1.4460385366851642,1.4697796676368926,1.2861245355139903,1.458020458728526,1.4666010140718715,1.2482164111288823,1.4276937615788445,1.586005776258876,1.3188461372978293,1.3597014972510473,1.4032888535238268,1.28066564873673,1.3491874119006007,1.112310060487937,1.3331895368601223,1.1108677820841895,1.1757450563852052,1.0770497022329175,1.4338005427073262,1.1730514346078826,1.6305902063649091,1.2958850820264078,1.4506245395826542,1.452924868046874,1.4041827289135134,1.3997743365384383,1.799975120188532,1.2321385350130134,1.2843744488825324,1.2385676668931789,1.7720352943695596,1.1095802055526423,1.3425255320866303,1.8784974482326144,1.60731950906591,1.300644762679336,1.04570793517124,1.4971598671554045,1.3512829106690467,1.3759118917800794,1.11164405804827,1.4744080313728478,1.2349009961581154,1.1739352223606563,1.1507822123792586,1.5341437279730075,1.3172545087257337,1.4051170595097937,1.2151621779590762,1.2643471998310407,1.2781863030949312,1.009042625105333,1.1780521726201243,1.3795382258983773,1.0021402127875234
1.6489750429991337,1.608931016701022,1.5962049916933367,1.7537622094600045,1.5734476135816575,1.330899792509729,0.0,1.5694538493966133,1.169947087775611,1.9002912580074123,1.3446978946131367,1.5113130006422104,1.6452900619195039,1.8279971502461287,1.476632226517818,1.5273404679899496,1.4843516700979327,1.1701123307013928,1.325534925250907,1.3256033908762166,1.5708850327462325,1.8766170115824714,1.0699850931046402,1.6256821827895356,1.9792163505141953,1.9375851278421812,1.7332387626902641,1.6739630037064874,1.1798465530032085,1.3779744699258132,1.3851533602310886,1.4701558708841478,1.8436930342238853,1.5685495073463454,1.4092674584117417,1.8136699838283439,1.3318051128614146,1.6660204092803752,1.73573139748648,1.264484332866785,1.5354990413019318,1.2494171737570847,1.905876665231682,1.6471963561156375,1.727086913385452,1.4862596664932681,1.5495804604040786,1.959613152596661,1.744021043247133,1.7121840981039915,1.5927167992674003,1.8485096580587244,1.8364009040735008,1.4867415810852556,1.5450823110628322,1.5851774175973052,1.374224079288972,1.8081580107242508,1.6124673775302982,1.4224254808073364,1.2478579873951121,1.5325534473682867,1.5610166530280607,1.4054767451904637,1.3300081524413134,1.4664078593275565,1.2407944054771838,1.4122641223222743,1.6985225788695237
1.6291970217735352,1.1782295003537488,1.865774997850876,1.7024318097783213,1.464271282177629,1.232763606870727,1.5694538493966133,0.0,1.5037505272356173,1.8183570314145232,1.5583242556178996,1.1515296251056701,1.8663557089996448,1.7902121708502066,1.5805492280328655,2.0512249599272145,1.5116638717170097,1.5264278760489045,1.6863405640408125,1.461844434397432,1.5513059891798477,1.85903205149144,1.6442583303060863,1.7530703153725429,1.7355554057175955,1.8596100692177322,2.095648268654044,1.0310127725349671,1.706164268687687,1.6416464374902966,1.7861932736699326,1.7308616823375154,1.720615850195274,1.5481064539579665,1.744091082985933,2.022598053921115,1.7418611863494502,1.6623114514662605,1.6496603553182148,1.2005739020296424,1.9663768921191014,1.5994255821897756,1.6026794988400208,1.610324435321026,2.1227176516309956,1.4378081588234404,1.447534213210346,2.146714765748982,1.648187869761123,1.8141737276128027,2.01132696867197,1.961857428445163,1.8417131617705322,1.6287116092773286,1.5271809842457544,1.9442653248541857,1.240249136528201,1.5520896874701424,1.8999031875176935,1.99283096500801,1.6436180813415289,1.954329300158893,1.735912048327932,1.3485738812667085,1.4886278492026113,1.3957140943826267,1.2299073769018598,1.5410397178743915,1.5829749122585504
1.6320943041406273,1.1525503780639044,1.3861888696008124,1.2825586119543808,1.1109732570945845,0.8818285610923573,1.169947087775611,1.5037505272356173,0.0,1.3229891064399917,1.3275942489099768,1.3614160820714132,1.2206595367737962,1.6866428011684955,1.186415615011084,1.5581525600259176,1.2934133444359723,1.6520638472010176,1.4377354016830992,1.2525815659845283,1.6129237522469904,1.7233215937032906,1.5904159854580417,1.4461154972952412,1.3557946576309503,1.5178759717609633,1.3280982134866173,1.511391292805361,1.37890184578574,1.1490874318969302,1.275645931445207,1.4485497766200108,1.7305541006059133,1.4031836130855189,1.6349356668990727,1.4152359487877462,1.459167640937779,1.4166075090193901,1.6439181028740897,1.71084555696511,1.6354084612989706,1.1116300562969244,1.6640185979670516,1.083989556087051,1.644466555060001,1.3973971371030223,1.5958440634729614,1.7683036521074378,1.8879040109743446,1.2911346462991904,1.0960988943138594,1.8175275185234367,1.4045935348582712,1.6334130830628641,1.1705101014572674,1.4877323118997883,1.2806063956065656,1.6044268456975048,1.3569313844467967,1.6734163949295353,1.5237159293813691,1.310686793975256,1.4216996194080274,1.3455875981072938,1.4506359278936334,1.0751298281990966,1.355661564187368,1.439069103508711,1.237052137479493
1.886785102121243,1.237851428830596,1.2184449715334822,1.3826796100499117,1.351652935936974,0.9024326804437738,1.9002912580074123,1.8183570314145232,1.3229891064399917,0.0,1.224241176533371,1.7420428260228429,0.8537568480088357,1.6026567218332497,1.6141872078333126,1.4564073936122965,1.4029138662132132,1.720534396411737,1.6932230873991483,1.6558841239819257,1.621284790825712,1.6481315428417171,1.670929998580728,1.2776720584993324,1.4151020714054496,1.0004892592249826,1.191740582687612,1.2549535381157737,1.4284680735449649,1.310536555525924,1.3256742140057967,1.2242983626461452,1.4780965772773655,1.382152919948685,1.7573581426961904,1.1471317296603798,1.6476370868658692,1.4569596862843837,1.640920344030611,1.9205311926356277,1.8721861032890417,1.6689102611293574,1.0491056942541195,1.5085494815005522,1.9182839040346955,1.2644026077357713,1.50965208333741,1.6980539341615464,1.6339651705600773,1.2416225879772915,1.2453870566109004,1.4146170850930122,1.3131933465466807,1.447468095259985,1.342258855421427,1.3942736876343866,1.4659483355204568,1.4611964156897712,0.9367759163131114,1.7405592862895936,1.4763258245958728,1.5149890525697673,1.1232262974908462,1.5939679793787098,1.6086812586451578,1.3065658960974909,1.5846748733563052,1.8776775950803122,1.0760257643164546
